,0,1,2,3,4,5,6,7,8,9
t89,0.4029468,0.013009587,2.3883147,-0.18955006,0.009630475,-0.16165951,-0.09755788,6.134477,0.019772742,1.4323783
t92,0.06274436,0.9610555,-0.19115262,-0.7852667,1.9024698,3.3859959,-0.36306986,-1.0803992,0.20771779,-0.21938783
t93,0.059856247,0.95022833,-0.18370208,-0.7806198,1.8892064,3.3648236,-0.3533938,-1.0792617,0.20509697,-0.22037855
t96,0.46475747,0.014266786,2.448508,-0.17368583,0.23274302,-0.10216028,-0.19979325,6.335894,0.0007156444,1.5293088
t97,0.011500206,6.3884387,3.0737274,0.5605707,0.5162693,-0.7533883,0.7268166,7.7344513,5.6453753,-0.28241003
t105,0.0068490366,6.640726,3.1444936,0.55321157,0.52462053,-0.77933174,0.8006886,8.07158,5.789287,-0.2936037
t108,0.0068791243,6.568486,3.1363254,0.54278195,0.52565753,-0.7754904,0.75748366,8.027107,5.7586365,-0.29106137
t113,0.39063507,0.010019673,1.9529783,-0.1311652,0.23573029,-0.07224467,-0.18505163,5.2958384,0.006077258,1.2808917
t116,0.37099767,0.021864489,2.112698,-0.1367703,0.09192034,-0.091072366,-0.18316403,5.374838,0.00029685925,1.2125155
t118,0.008982945,6.490082,3.039714,0.5502786,0.50753564,-0.7562397,0.7682824,7.843837,5.6248384,-0.28397384
t122,0.07990714,1.1061344,-0.2192909,-0.9010499,2.243667,3.7616389,-0.41339478,-1.3419805,0.2254092,-0.25055227
t125,1.4136542,0.8425443,13.530029,-0.8560192,2.0491784,7.179992,24.62594,-0.28711495,7.0014343,29.21666
t129,0.0681404,0.8248504,-0.16554995,-0.6809623,1.752132,3.0558913,-0.35005882,-1.0097189,0.18316077,-0.20879741
t130,0.05278738,0.8280812,-0.14921553,-0.6834331,1.7429907,3.0195642,-0.33044735,-1.0065619,0.1802245,-0.21405487
t131,0.047282152,0.82704496,-0.14664929,-0.68295467,1.7429824,3.0153296,-0.32461166,-1.0132658,0.17805035,-0.21844766
t133,0.050431743,0.8142856,-0.14646417,-0.6712629,1.7175356,2.9423053,-0.32088426,-1.0064534,0.17028227,-0.21425927
t134,0.06485013,0.8394973,-0.16540506,-0.692542,1.7645683,3.0793638,-0.34736502,-1.0175,0.18556094,-0.20835328
t135,0.40118343,0.015534304,2.029386,-0.12927614,0.07729832,-0.0840852,-0.1819222,5.429393,0.09743765,1.2884654
t137,0.078075476,1.0674199,-0.20372397,-0.86178535,2.1508374,3.6705644,-0.40979066,-1.2704493,0.22702938,-0.24412751
