accepted_species,estimate
t3,-0.95731616
t145,0.77474385
t78,0.7357069
t28,-0.20208861
t51,0.950255
t68,0.9898305
t81,0.9742493
t286,0.037547275
t272,0.06193683
t153,0.64542305
t251,0.70183647
t130,-1.1251158
t344,-1.1683855
t356,-1.1683855
t290,-0.9926195
t369,-0.14028129
t265,0.7231996
t277,0.28684494
t224,0.28684494
t163,0.1200347
t284,0.031050595
t83,0.30623734
t73,0.24277659
t79,-0.029502448
t389,-0.32051265
t332,-0.1384711
t53,0.25407568
t64,-0.27028573
t65,-0.27028573
t225,-0.09699511
t197,0.10645542
t142,0.45986673
t147,-0.8017606
t117,-0.5074552
t347,0.1691376
t149,0.7614282
t90,-1.1749719
t14,0.15306464
t6,-2.2092783
