accepted_species,estimate
t8,1.6278474488104056
t9,1.6195268719866596
t136,1.0373574992170047
t81,-0.2679477701218109
t82,-0.27162919996718293
t141,-0.15830726612739018
t98,-0.19449074791504706
t60,-0.36799087021955534
t122,-0.3653085934061888
t70,-0.3718563236752913
t56,-0.7102717799905348
t72,-0.7083576322526741
t102,-0.8222370749855448
t138,-0.8767363320641699
t190,-0.8879057007741068
t118,-1.1773133572730718
t50,-0.39843920943673183
t48,-0.26633282124041235
t22,0.31422862974816873
t19,2.252704901058116
