accepted_species,estimate
t1,0.10543311782243378
t13,-0.11224048472367212
t121,-0.08091934352287203
t86,-0.2448902988687022
t95,-0.3750521646451927
t182,-0.5554169522019478
t240,-0.732141201967479
t203,-0.60588923245301
t282,-0.7380553339420007
t110,-0.3257671791443946
t276,-0.3018343264184021
t257,0.4761031133695052
t225,-0.34543872179150065
t51,0.05571577474285901
t244,0.3046025980685752
t183,0.2963513298059018
t117,0.48821201399218755
t25,-0.08319235311911291
t118,0.14664381189947048
t10,-0.2750447591559068
t263,0.6081961496484968
t89,-0.01602392010760304
t76,0.1483621033561475
t9,-0.26623160723374223
t83,-0.1318090891265177
t270,0.46386634567152646
t33,-0.3561294726076966
t8,0.038666978490576064
