accepted_species,estimate
t192,0.005312907
t417,-0.049902946
t465,-0.018273633
t422,-0.018273633
t222,0.8236203
t102,0.36224106
t219,0.33978248
t300,-0.36832714
t405,-0.5140639
t351,-0.50452745
t426,-0.5140639
t312,-0.18507674
t313,-0.18507674
t106,-0.536989
t129,-0.486673
t130,-0.486673
t163,-0.010118544
t233,-0.8139447
t290,-1.0456637
t175,-0.91716504
t166,0.06959898
t328,-0.057829592
t329,-0.057829592
t271,-0.033933207
t197,0.22418669
t429,-0.16831222
t302,-2.3250496
t249,-1.7956952
t330,-2.8853166
t168,-1.2952671
t169,-1.2952671
t66,-0.57563514
t463,-0.024155842
t75,-0.41724995
t41,0.2934452
t359,-0.19254862
t453,-0.4810655
t257,0.19102016
t331,0.21253982
t449,0.22970532
t450,0.22970532
t471,0.07772306
t362,0.07234452
t243,0.31020764
t255,0.31020764
t357,0.05940378
t171,-0.41524833
