accepted_species,estimate
t7,0.2651833
t9,0.5682354
t236,-0.221067
t166,-0.24608038
t75,0.06328375
t85,0.19793421
t276,-0.039916836
t109,-0.07956794
t154,-0.011676189
t195,-0.02691801
t393,0.22723256
t394,0.23369823
t400,0.3328387
t60,0.19599338
t172,-0.32810354
t402,0.26218322
t313,0.22615856
t283,0.2683635
t416,-0.10516906
t70,0.2563442
t335,-0.06298599
t358,-0.1462845
t217,0.10244154
t98,0.32109827
t170,0.17587373
t266,0.19767718
t442,0.071576916
t390,-0.49546894
t396,-0.47038588
t230,0.22244602
t407,0.23723531
t329,-0.0420345
t350,-0.24977438
t381,-0.37994048
t365,-0.43885532
t187,0.22340444
t205,0.23763782
t355,0.23023276
t345,0.21947609
t290,-0.11998752
t279,-0.0789602
t100,0.027335795
t437,0.39117905
t91,0.10908793
