"accepted_species","trait_OU_scaled"
"t71",1.34233169492929
"t64",-0.741765979670837
"t65",-1.1689519559714
"t48",-0.496151124638777
"t44",0.35324109390026
"t7",0.431494506961363
"t16",2.55763745340699
"t35",-0.954962052714995
"t36",-0.230234653779606
"t91",NA
"t92",0.0251878258327103
"t22",-0.265480163059613
"t59",NA
"t60",-0.368082194644261
"t70",-0.895044690271167
"t95",0.818644233344243
"t96",0.785096689870032
"t93",NA
"t28",-1.15003782922783
"t2",-0.570508809456398
"t3",-0.538365695207953
"t50",0.377322189943821
"t68",-1.22000891453046
"t69",-3.61170858293224
"t54",-1.25629083435545
"t19",0.639533754117644
"t89",0.83138108528505
"t90",0.447269747391595
"t94",-1.1900129261488
"t99",NA
"t100",-0.925585115724535
"t82",NA
"t11",-1.14093846830365
"t12",0.214644867582069
"t83",-1.04432675478916
"t84",NA
"t18",-0.544895478536013
"t33",2.28520885373557
"t14",0.245287933238246
"t24",-0.955210718922907
"t72",NA
"t81",1.55743323667592
"t4",0.0354387118860864
"t15",NA
"t53",0.0234540280385779
"t61",0.836019805476804
"t62",1.34511164054384
"t5",-1.59239895744052
"t13",1.92040108259157
"t80",-0.696405704300541
"t43",0.271321217305549
"t57",0.795129462020451
"t58",-0.453307355133775
"t42",0.292765348491825
"t8",0.294540886462745
"t27",-0.904295303198667
"t49",-0.185088253096278
"t73",0.368069779186806
"t74",0.0704387414724833
"t85",0.531294574085415
"t86",0.0497788544567814
"t41",1.53340980089937
"t25",NA
"t37",-1.05227947240983
"t38",0.312133643454217
"t78",-0.985007437250856
"t79",-0.505242258545287
"t1",0.587352038015886
"t6",-1.43709322109483
"t20",0.436983791874837
"t21",0.0188512321442496
"t10",-1.86109289312471
"t39",-0.00209649072595791
"t40",-0.615355134399211
"t46",1.04873235460117
"t47",-1.14723116971794
"t17",-0.990049572263966
"t29",NA
"t23",1.0203878895363
"t34",0.387122494821713
"t51",-0.311276185450555
"t52",-0.491164248408072
"t31",1.67221187914483
"t32",-0.375078066009255
"t63",0.3596641891851
"t66",1.47451389139284
"t67",0.39002531810039
"t26",1.6875808712713
"t56",1.97242724436722
"t97",0.479748438024184
"t98",0.476265897591243
"t45",0.100376766316754
"t77",-0.0371593752878333
"t87",-0.438994281088873
"t88",0.021293279283292
"t75",-0.448409211212313
"t76",-1.24202732787794
"t55",-0.0213024782923652
"t9",0.558863561612348
"t30",0.317673398466271
