accepted_species,estimate
t108,0.19563848
t221,0.19563848
t202,0.19563848
t184,0.19563848
t337,0.19563848
t321,0.19563848
t318,0.19563848
t305,0.19563848
t376,0.19563848
t377,0.19563848
t212,0.19563848
t249,0.19563848
t203,0.19563848
t303,0.19563848
t267,0.19563848
t378,0.19563848
t424,0.19563848
t425,0.19563848
t311,0.19563848
t324,0.19563848
t356,0.32548714
t417,0.19586235
t262,0.19563848
t379,0.19563848
t208,0.19563848
t126,0.19563848
t150,0.19563848
t195,0.19563848
t421,0.19563848
t280,0.19563848
t265,0.19563848
t239,0.19563848
t381,0.19563848
t367,0.19563848
t389,0.19563848
t215,0.19563848
t263,0.19563848
t386,0.19563848
t341,0.19563848
t397,0.19563848
t288,0.19563848
t149,0.19563848
t232,0.19563848
