"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t110",-0.192181628920027,-0.286340439334765,-0.0263235095556684,-0.000468750744609855,-0.0118794192309309,-0.00759425788289606,0.00637988182041274,-2.74313658532582e-05,4.01892378621764e-06,0.0042406539550759,-0.00425087671218135,-7.55498928692653e-05,-0.00122507576202302,0.00181212770360745,0.000383832925239255,0.00107275778625115,0.000365153932421148,0.00294005106370699,3.0077167055387e-05,0.00113129952760179,0.000121343997046655,-0.00197312356466625,0.000242448930498273,0.00152482804941516,0.27486555529291,0.000258940261453939,0.000186960078450145,-5.19911044210228e-07,0.542667988555402,-1.19943487521272e-05,4.49967248932545e-05,0.000135836742748865,7.20876723320875e-05,1.54287917316375e-05,7.18036839996835e-05,-4.01046576933644e-05,2.39272500077979e-05,4.362225874028e-05,-0.00604815590286032,3.56134843161736e-15,9.53326228572271e-05,-0.00015565921927475,4.62022490425362e-16,-1.34315672855677e-15,-7.08903738493315e-16,3.33445661813683e-05,-1.70820471741496e-05,2.11944187717622e-05,5.77757140073381e-05,3.7027055372176e-05,-8.19612959940804e-06,6.98479767283192e-16,1.58526756620894e-05,-6.78890445533626e-06,-4.99700302634498e-06,-1.95217697160365e-15,-0.00280354491303223,2.36475585666337e-16,-8.67075180353851e-06,-1.44213769423422e-14,-3.0450312359607e-05,3.14770847623721e-05,-2.31372962345919e-15,7.36334351652276e-16,-3.87037183803915e-06,-8.13963863351046e-07,9.42386822754396e-06,1.8751291034031e-06,6.0666628912051e-16,-3.45459116251205e-06,1.87934531820928e-15,1.42028506076501e-07,-9.04354154003799e-16,3.89674512951242e-07,1.35132225424938e-15,2.02766504852028e-16,-3.21212964890301e-15,-4.60829759841144e-15,2.2882539919447e-15,-2.60754983903231e-06,1.11736742737963e-06,3.47899471647604e-06,-8.88777697589666e-15,4.4213882907095e-15,-5.41472446872187e-15,-3.32007188422205e-15,2.10910794648677e-15,2.14775033205078e-15,-2.25874248155645e-13,0.707106781186541,-2.71417937032716e-13,2.92159056676751e-15,-2.13298354461546e-14,-1.64454420114662e-14,2.40341211056925e-14,-1.6355004340394e-14,1.0998741096808e-14,4.09791382902707e-15,3.9485464049323e-15,-0.100000000000053
"t111",-0.192181628920028,-0.286340439334765,-0.0263235095556683,-0.000468750744610074,-0.0118794192309305,-0.00759425788289608,0.00637988182041282,-2.74313658533292e-05,4.01892378620283e-06,0.00424065395507553,-0.00425087671218107,-7.55498928692497e-05,-0.00122507576202268,0.00181212770360776,0.000383832925239556,0.0010727577862514,0.000365153932421151,0.00294005106370666,3.00771670556113e-05,0.00113129952760202,0.000121343997046808,-0.0019731235646667,0.00024244893049827,0.00152482804941513,0.274865555292913,0.000258940261454267,0.00018696007844971,-5.19911045998721e-07,0.542667988555403,-1.19943487509896e-05,4.49967248920675e-05,0.000135836742748632,7.20876723319402e-05,1.54287917313308e-05,7.18036840000015e-05,-4.01046576922035e-05,2.39272500093791e-05,4.3622258741563e-05,-0.00604815590286358,2.06375779487642e-15,9.53326228562822e-05,-0.000155659219275062,1.80289591989096e-16,-4.29558742135098e-16,-1.03607024669891e-15,3.33445661807924e-05,-1.70820471751508e-05,2.11944187678231e-05,5.77757140073182e-05,3.70270553721545e-05,-8.19612960013827e-06,-9.73761214211907e-16,1.58526756608426e-05,-6.78890445661204e-06,-4.99700302615651e-06,5.12257469641643e-16,-0.00280354491301433,2.97616033067817e-17,-8.67075180441992e-06,3.00651555246907e-15,-3.04503123630641e-05,3.14770847610393e-05,5.99335487507942e-16,6.52589023820445e-17,-3.87037182905064e-06,-8.13963868246404e-07,9.42386822831837e-06,1.8751291035413e-06,-2.68638808459866e-17,-3.45459117286672e-06,-1.48925458464349e-15,1.42028521619504e-07,1.08668555313228e-15,3.89674511206377e-07,-1.25578810537658e-15,-8.53020941825604e-17,2.43574621183022e-15,4.33576462135561e-15,-1.83971987717803e-15,-2.60754983777345e-06,1.11736741854939e-06,3.47899471325902e-06,8.23998893958079e-15,-4.05351788030918e-15,3.87003941351143e-15,3.75606058805893e-15,-4.32927111166991e-15,-2.0624355675689e-15,2.26176304520076e-13,-0.707106781186553,2.70583276828067e-13,-5.60885773231395e-15,1.72769676293599e-14,1.14157583753144e-14,-3.88760995578453e-14,2.39632736328479e-14,1.83170351978379e-15,1.09282260650797e-14,-8.35701511644106e-15,-0.0999999999999467
"t48",-0.191906878742768,-0.285750133045388,-0.0262575712907899,-0.000467184933989679,-0.0118356801698,-0.00754337804244616,0.0063315130525899,-2.71989621701925e-05,3.98292882713674e-06,0.00414654406172271,-0.00413718776818175,-7.35021724187926e-05,-0.00118850130834189,0.00175658188635471,0.000371646386685928,0.00103814640101831,0.00035331474363029,0.00282339885098288,2.88620919250581e-05,0.00108252271561887,0.000115548017051444,-0.00187295083654855,0.000229705676374004,0.001433301016491,0.256401090233002,0.000233164736469164,0.000154930547863312,-3.56608909247257e-07,-0.364693353130467,-7.47662983643605e-05,6.11916858400779e-05,0.000183384863193746,9.41405742169231e-05,1.88336711697751e-05,8.49854249423536e-05,-4.7464981690421e-05,2.7718476853634e-05,4.90703410966327e-05,-0.00661846349460119,-8.30764336481591e-15,0.000100822299244322,-0.000164527089187073,9.24503194157821e-16,-6.69661627469448e-15,1.12397303283116e-15,3.36938772202652e-05,-1.67847463853343e-05,2.07720264784811e-05,5.63915057037752e-05,3.5737175482359e-05,-7.80763175647556e-06,1.22640537496567e-14,1.45624803744164e-05,-4.60082073614338e-06,-2.90653552627599e-06,-5.83000146805523e-15,0.819603670078153,-1.8305339529618e-14,-1.47070655170021e-05,6.56365168884441e-14,-3.87017119043466e-05,3.75099932116857e-05,-1.5496024993544e-15,-4.06158124343546e-15,-4.5107099377256e-06,-9.36547231955541e-07,1.07953081595345e-05,2.14145046525193e-06,-9.90411747457143e-16,-3.90957035769052e-06,-3.48471229709297e-15,1.58301396663383e-07,-1.17404524489231e-15,4.30251448738747e-07,1.39103479629889e-15,-1.57781239464101e-16,2.95152482087305e-15,2.49251949785142e-15,-1.85358837438415e-15,-2.83803543246051e-06,1.21106561727756e-06,3.76741574225192e-06,1.68431832258881e-15,-1.9111794295967e-15,-3.82152825356609e-15,1.2521888676118e-15,-2.00130971599603e-15,1.1016547224972e-15,2.24328236909657e-15,3.05311331771918e-15,-5.07848426117743e-15,-1.17604413918537e-15,-8.17942467229682e-16,-2.47068343603261e-15,-1.09127599142565e-14,2.16262013832407e-15,7.35361136467836e-15,7.56284257275777e-15,-2.93739956556995e-15,-0.0999999999999796
"t53",-0.191995616034614,-0.285939347537376,-0.0262785950436772,-0.000467679223148119,-0.0118494315154737,-0.00755881379005001,0.00634603616227511,-2.726802155733e-05,3.9935647498597e-06,0.00417050913995819,-0.00416476172238841,-7.39969431461851e-05,-0.00119708775985996,0.00176951493848684,0.000374451962083185,0.00104607270504229,0.000356021625518314,0.00284820101996151,2.9118619020242e-05,0.00109255296273579,0.00011668846450281,-0.00189211958243689,0.000232104515383607,0.00144942071707187,0.259459738458538,0.000236486803835972,0.000157567367310395,-3.63483575958281e-07,-0.372706431317218,-7.64788781981152e-05,6.28051492425511e-05,0.00018824126937557,9.66912493886287e-05,1.93811246097311e-05,8.75848658745688e-05,-4.89169136618702e-05,2.86077254702969e-05,5.07955943426525e-05,-0.00688385145058523,1.42467251823198e-16,0.000106105222417202,-0.000173198467454506,-5.95083528459498e-17,5.53856129701904e-15,-2.18841307776837e-15,3.67382529191059e-05,-1.88959806659972e-05,2.34587515638787e-05,6.40114892999402e-05,4.11450663323296e-05,-9.14267989415199e-06,-7.96563813580199e-15,1.78925392261347e-05,-8.4175636371992e-06,-6.4268139209764e-06,4.52530985348878e-15,-0.405111119789766,1.95088165570124e-14,-6.38703931752423e-06,0.707106781186518,-2.86583717961913e-05,3.07656778774257e-05,4.07032928766313e-16,-1.27741106010135e-15,-3.82688696567846e-06,-8.09850566764455e-07,9.39561663057626e-06,1.87213047042226e-06,3.75927317426427e-16,-3.46294898836592e-06,4.6273020754146e-16,1.43254551957994e-07,-4.77866865056509e-16,3.94368071548981e-07,-7.28112160118316e-16,1.58439885322647e-15,-1.37214764911322e-15,4.52361618769515e-16,1.57773997141143e-15,-2.65034454915098e-06,1.13686032546323e-06,3.54038921503959e-06,-6.80362999819927e-16,2.95951260580258e-15,2.47564048652412e-15,6.86872317051437e-15,4.73354078818583e-15,-1.27651420660714e-16,-6.73450186052108e-16,-4.10782519111308e-15,1.54115988999129e-15,-1.49602006945157e-15,-3.44937786440243e-15,-3.93292621648338e-15,-5.8993523237976e-15,4.45348337290954e-15,8.02996759972138e-15,6.85971805966982e-15,-1.36063998764357e-15,-0.100000000000024
"t54",-0.191995616034614,-0.285939347537375,-0.0262785950436778,-0.000467679223148088,-0.0118494315154738,-0.00755881379005039,0.00634603616227514,-2.72680215572924e-05,3.99356474966531e-06,0.00417050913995812,-0.00416476172239022,-7.39969431456884e-05,-0.00119708775985918,0.00176951493848734,0.000374451962082961,0.00104607270504247,0.000356021625518127,0.00284820101996181,2.91186190210788e-05,0.00109255296273566,0.000116688464503341,-0.00189211958243827,0.00023210451538326,0.00144942071707274,0.25945973845854,0.000236486803836287,0.000157567367310456,-3.6348357586722e-07,-0.37270643131723,-7.64788781988317e-05,6.2805149243405e-05,0.00018824126937484,9.6691249389411e-05,1.93811246096079e-05,8.7584865875267e-05,-4.8916913660342e-05,2.86077254755421e-05,5.07955943420255e-05,-0.00688385145059494,-7.15473955281905e-15,0.000106105222419119,-0.000173198467466256,-1.95228679848071e-15,1.36883668100907e-15,2.53109525925387e-15,3.67382529178236e-05,-1.88959806628768e-05,2.3458751548336e-05,6.40114892883989e-05,4.11450663256719e-05,-9.14267989550969e-06,-6.02987849022069e-15,1.78925392149566e-05,-8.4175636234779e-06,-6.42681390720179e-06,2.47180361707321e-15,-0.405111119789656,-1.66625884137736e-15,-6.38703918783716e-06,-0.707106781186578,-2.86583718994048e-05,3.07656778751755e-05,1.37134831510395e-15,3.68438253036011e-15,-3.82688696194595e-06,-8.09850560516089e-07,9.39561663556512e-06,1.87213047158143e-06,7.44116315227653e-16,-3.46294898762992e-06,2.10557104391343e-15,1.43254544461894e-07,2.20546003571366e-15,3.94368065544643e-07,-6.76201005334615e-16,-1.0666020461944e-15,-1.58212964279713e-15,-2.61846042420817e-15,8.07067056795832e-16,-2.65034455901794e-06,1.13686032850747e-06,3.54038921797313e-06,-9.75202623356286e-16,-1.78869698020035e-15,5.4768505817181e-17,-7.28798952826541e-15,-6.68455816511617e-15,-5.73709510409101e-16,-8.4251047590132e-17,-2.13717932240343e-14,5.90791357845574e-16,-1.14217583959549e-15,-2.55713424528622e-15,-3.48711639212764e-15,-2.26412356097086e-15,4.03517148524073e-15,4.9167897297478e-15,7.97406042007426e-15,-1.42936755640036e-15,-0.100000000000003
"t16",-0.184031466324068,-0.268778982075276,-0.024357898564996,-0.000421897028322569,-0.0105685970712137,-0.00604876166576588,0.00490494367069638,-2.03168349902684e-05,2.91468713497973e-06,0.00118797633815198,-0.000494034551019941,-7.7845360948358e-06,-1.19318553538493e-06,-5.25668279834651e-05,-2.70829900083325e-05,-9.67115207044023e-05,-3.51300638819259e-05,-0.00112021684927475,-1.23377214637914e-05,-0.000589975865795651,-8.70391268313579e-05,0.00167223587506331,-0.00022465972119283,-0.00193390223738845,-0.443959897045106,-0.000901738045489177,-0.00207336297276987,-3.58333086377058e-05,0.00712142336148711,-0.000442023108041024,0.000294828837248976,0.000874545542826534,0.000425090421875384,7.11630726387216e-05,0.000275639415437237,-0.000153902006002302,7.44057592140018e-05,5.06104528923432e-05,0.828223573434314,-4.04492621362565e-14,0.000525418672064461,-0.00085048045405473,-2.0511351597883e-16,6.50254481563885e-15,4.98055877811681e-16,0.000127093783600873,-5.9952116188398e-05,7.39987178917339e-05,0.000200162004316141,0.000125992181364373,-2.7430968419856e-05,-1.7034894354799e-15,5.14675418760886e-05,-2.07750773590076e-05,-1.51884569751093e-05,-1.36360536949797e-15,-0.00127933362948693,-5.15478621964539e-16,-2.53569845150322e-05,-7.97210016246112e-15,-8.62402006432617e-05,8.70445090283981e-05,-5.19861613229279e-16,1.1435305442248e-16,-1.05565013672299e-05,-2.19740997391752e-06,2.53378490920014e-05,5.02653674915952e-06,2.57354323884398e-16,-9.16906718457188e-06,-5.57077916332947e-17,3.69125946272623e-07,-4.13915426855418e-17,9.95994057228295e-07,3.30012381279708e-17,1.40350216716221e-16,-3.467354648788e-16,-5.50043434025014e-16,9.03085677042069e-16,-6.44618926089615e-06,2.72914203716387e-06,8.4743994892282e-06,6.3520720817695e-16,2.43983925680137e-16,-1.38369699560535e-15,2.467856094881e-16,-1.94996040560512e-15,2.58422198362704e-16,3.11680584014505e-16,-1.01030295240889e-14,4.99127606401073e-18,-1.37723589399292e-15,-2.54714108210568e-15,-3.10776239198438e-15,-8.06874505659078e-15,3.85977906707041e-15,6.06238810201245e-15,7.49845811735628e-15,-1.4521126800999e-15,-0.0999999999999979
"t18",-0.184370025330907,-0.269491050689928,-0.0244362321940885,-0.000423703024497855,-0.0106184248155719,-0.00610028703225632,0.00495212110825796,-2.05347183583389e-05,2.94769048844998e-06,0.00122006172099454,-0.000509882371479204,-8.03731001461178e-06,-1.23547565071438e-06,-5.44746251026724e-05,-2.80973436930367e-05,-0.000100385994024077,-3.64706394647712e-05,-0.00117123654414195,-1.29084104407319e-05,-0.000618823203508394,-9.16764228233625e-05,0.00176591650551762,-0.00023760577125974,-0.00205777608812495,-0.474970219757205,-0.000984897900510123,-0.00233470924514212,-4.16307975405097e-05,0.00868264380773585,-0.000550120116024587,0.000406933876419607,0.00121245327300475,0.000604388083433405,0.000112228833166341,0.000488011952574842,-0.000272544845227344,0.00015615766160261,0.000285423610473614,-0.396127130221545,0.707106781186571,0.00028294687187989,-0.000463050243646298,1.50745080019972e-15,-4.44319928586665e-15,6.49097361780593e-16,9.68909966094272e-05,-4.79657324821023e-05,5.93669566060023e-05,0.000161232429267971,0.000102412791960189,-2.24767091506697e-05,-1.2616788807418e-15,4.27625474708096e-05,-1.76830299742974e-05,-1.29599608261836e-05,9.48633143574802e-16,-0.00110155338750273,2.09108863203021e-17,-2.19651144556754e-05,-3.27859396267223e-15,-7.54693949187645e-05,7.67333291845843e-05,-3.66592268802695e-17,-9.17889590759344e-17,-9.34383004102457e-06,-1.95072485150709e-06,2.25192044262412e-05,4.4711270845486e-06,-2.22937226846731e-16,-8.17828936903431e-06,1.86012230560288e-16,3.3108844010318e-07,2.30568736326003e-16,8.97169831199244e-07,-2.16203449460974e-17,7.4418134281959e-16,3.16354397902861e-16,9.40373041812888e-16,-1.97127529494292e-16,-5.85346118532703e-06,2.48505219170302e-06,7.72116528838454e-06,-1.56292006155329e-16,6.19748436881728e-16,-6.6712943565684e-16,-3.9438907100072e-16,-2.59816460257981e-15,2.50900851131003e-16,1.10998017537674e-16,-8.1601392309949e-15,-1.51271629231004e-15,-1.2820206578165e-15,-2.35491115503109e-15,-3.41733304416979e-15,-7.72177784137426e-15,3.15583987569631e-15,6.96264461175298e-15,7.38115295724514e-15,-2.96979911201544e-15,-0.100000000000001
"t19",-0.184370025330907,-0.269491050689928,-0.0244362321940885,-0.00042370302449779,-0.0106184248155727,-0.00610028703225821,0.00495212110825793,-2.05347183586688e-05,2.94769048836346e-06,0.00122006172099512,-0.000509882371478534,-8.03731001480994e-06,-1.23547565013108e-06,-5.44746251041725e-05,-2.80973436926398e-05,-0.000100385994023603,-3.64706394643116e-05,-0.00117123654414161,-1.29084104397543e-05,-0.000618823203508426,-9.16764228231077e-05,0.00176591650551675,-0.000237605771260282,-0.00205777608812406,-0.474970219757213,-0.000984897900509481,-0.0023347092451445,-4.16307975412321e-05,0.00868264380774857,-0.000550120116024407,0.00040693387641705,0.00121245327300363,0.000604388083439013,0.000112228833166752,0.000488011952576328,-0.000272544845226203,0.000156157661605527,0.000285423610476352,-0.396127130221619,-0.707106781186524,0.000282946871820194,-0.000463050243599067,-8.761400749214e-16,-2.56899819666563e-15,-9.45320632691251e-16,9.68909966117133e-05,-4.79657324812638e-05,5.93669566079687e-05,0.000161232429267022,0.000102412791964529,-2.2476709151171e-05,-9.32565010290388e-16,4.27625474699974e-05,-1.76830299731042e-05,-1.29599608217967e-05,2.01019596111494e-16,-0.00110155338750835,1.04246701333527e-15,-2.19651144547308e-05,3.96561127300691e-15,-7.54693949189765e-05,7.67333291850149e-05,-6.53147706973685e-16,-9.45175077369226e-16,-9.34383003972427e-06,-1.95072485091999e-06,2.25192044246244e-05,4.4711270841629e-06,1.11368277752395e-16,-8.17828936905971e-06,-9.46806381874978e-17,3.31088440824042e-07,3.77779977665362e-16,8.97169832349407e-07,-8.99908303378017e-17,-6.04627483940987e-16,-1.95872902964712e-16,-5.31314148716003e-17,-2.349508427877e-16,-5.85346118647497e-06,2.48505219100053e-06,7.72116528806215e-06,-4.74638020765033e-16,-7.10419689207011e-16,-1.22593190313334e-16,8.86968117441231e-16,1.33443949487401e-15,4.7053093429235e-17,1.56380541522446e-16,-6.66133814775094e-15,-9.51944325966075e-16,-1.22235405163897e-15,-1.80684473194657e-15,-2.66964592436806e-15,-4.94658735366524e-15,3.52846957367622e-15,6.15671492852374e-15,7.56911322146836e-15,-1.81639868049973e-15,-0.0999999999999946
"t26",-0.0602237579663659,0.0546100559483077,0.126093249850403,-0.00197372610088305,-0.0283165420406279,0.0211782972528799,-0.223442718618799,-0.000167569327529012,1.59124805152e-05,-0.154080954854353,0.504695518350742,-0.351101658202504,-0.0150230426911817,0.0312357547365311,0.0442556781260338,0.102589626707897,-0.00307056244545944,0.00886141926685986,0.00112463514930406,0.00452171545831527,0.000357387042950483,-0.00472924734612781,0.000309734233569699,0.00149994686395845,0.00417424571645003,-0.00113730549944873,-0.00387696197395445,-7.69997103230628e-05,1.35156125396982e-05,-0.000696723410627473,0.000814115166728291,0.00164214362222942,0.00610477045777833,0.000221790605280728,0.000667849276544626,-0.000273351457955794,0.00144561917730086,0.000495569060242367,-0.000155045434186995,-3.83013148002609e-16,0.00212664646186513,-0.0258476539927753,1.49074414152293e-14,0.707106781186548,9.86464470982311e-16,0.000245122914091009,-7.82556686881102e-05,0.00068409290540855,0.000406705377875745,0.000258800322717708,-5.680991822865e-05,-3.16159387523047e-15,0.000108079468674454,-4.46875773646155e-05,-3.2751685558187e-05,-5.99267181920156e-16,-1.1011205942179e-05,1.09629283228507e-16,-5.56194858463533e-05,-3.82781797429299e-15,-0.00303608091753217,0.000192775687744098,-3.06140496102986e-16,1.32322498640176e-16,-2.35055393540117e-05,-4.90940043748885e-06,5.66803848303471e-05,1.1254466425977e-05,-9.3050323603363e-16,-2.05888774071354e-05,-3.78750946883544e-16,8.33577804597375e-07,-1.21709442341089e-16,2.25861725215934e-06,-1.25087423693424e-16,-2.04630262532903e-16,-8.88913989689273e-16,1.44379799304561e-15,-6.8417028388434e-17,-1.47301640410557e-05,6.25227427841546e-06,1.94250682965472e-05,1.8788276288112e-16,6.43831215201392e-17,-1.08733200750078e-15,-6.87494300894455e-18,-1.1420456891457e-15,3.31158015260016e-16,5.32942256736948e-16,-6.84261675099052e-15,-6.27088627421041e-16,-7.8661146052519e-16,-2.89181436124498e-15,-3.57669909544604e-15,-7.83565258545918e-15,4.35826004650886e-15,5.66491856277977e-15,7.47871266652282e-15,-2.14103132887495e-15,-0.100000000000001
"t27",-0.0602237579663659,0.0546100559483077,0.126093249850403,-0.00197372610088288,-0.0283165420406278,0.0211782972528802,-0.223442718618798,-0.000167569327529195,1.59124805149416e-05,-0.154080954854355,0.504695518350742,-0.351101658202505,-0.0150230426911815,0.0312357547365302,0.0442556781260348,0.102589626707898,-0.00307056244545946,0.00886141926685918,0.00112463514930505,0.00452171545831496,0.000357387042950192,-0.0047292473461285,0.000309734233569342,0.00149994686395815,0.00417424571645004,-0.00113730549944917,-0.00387696197395527,-7.6999710322589e-05,1.35156125381265e-05,-0.00069672341062747,0.000814115166729408,0.00164214362223066,0.00610477045778214,0.000221790605279269,0.000667849276547073,-0.000273351457952902,0.00144561917730334,0.000495569060240626,-0.000155045434175567,-2.13855330569118e-15,0.00212664646186607,-0.0258476539927711,-1.51158820425265e-14,-0.707106781186547,-9.05838472916279e-16,0.00024512291411217,-7.82556686817794e-05,0.000684092905414091,0.0004067053778834,0.000258800322710054,-5.68099182348496e-05,-2.56702961127325e-15,0.000108079468675734,-4.46875773670126e-05,-3.27516855605501e-05,5.15661242652031e-16,-1.10112059538779e-05,-1.47957699956469e-16,-5.56194858495702e-05,2.93885004627898e-16,-0.00303608091753142,0.000192775687744217,-4.83167108467195e-16,-4.11735771297295e-16,-2.35055393567465e-05,-4.90940043701885e-06,5.66803848302932e-05,1.1254466425984e-05,9.88850183480678e-16,-2.05888774062724e-05,1.13737511350513e-16,8.33577805397581e-07,9.05709168967615e-16,2.25861725309436e-06,6.60493532037336e-18,2.68801369482281e-16,9.70394890715425e-16,-1.90600690479627e-15,4.4066465411735e-16,-1.47301640417988e-05,6.25227427690549e-06,1.94250682968902e-05,-2.96412737725832e-16,-2.68177386470876e-16,-2.69873253295972e-16,1.0145161277953e-16,-1.91927218619761e-15,-9.76595376117627e-17,1.88100129645209e-17,-7.77676534280403e-15,-8.93505823970252e-16,-1.79668720766183e-15,-1.4230262369482e-15,-2.5549400027463e-15,-5.64629491560387e-15,2.97660847525139e-15,7.68955827468107e-15,7.69060645134313e-15,-2.01628804029975e-15,-0.0999999999999971
