accepted_species,estimate
t2,-0.2954578375990803
t64,0.6205503081506554
t186,0.6588905469582633
t245,0.9280562010896733
t160,0.7108321071402519
t161,0.7656497860361597
t175,0.7760680962656077
t264,0.9333435116636575
t239,0.6739301802619648
t185,0.6593217075070323
t74,0.6304649093216901
t69,0.6385317396433734
t125,-0.2748879239582768
t96,-0.2676909882208413
t249,-0.17280882987298324
t22,0.7767334423323267
t19,-0.13853234485086324
t147,0.5614634620894032
t252,0.5455228072841365
t217,0.5434953961567348
t59,0.6753089030618973
t158,1.3605181866354965
t343,1.4129187650576118
t242,1.2878764181278637
t98,0.9892072992131018
t34,0.5136139166701512
t182,0.45180229623462126
t183,0.4512117235887159
t326,0.3782959548880293
t309,-1.6688244430111279
t170,-1.5926683611703194
t289,-1.560511102805244
t311,-1.6109130863538093
t48,-1.7097235663976178
