accepted_species,estimate
t2,-1.145727
t64,0.4869918
t186,0.68758965
t245,0.7800197
t160,0.5453554
t161,0.6669096
t175,1.2544374
t264,1.1052237
t239,1.089706
t185,1.2479572
t74,0.23480563
t69,0.23480563
t125,-0.24773107
t96,0.07637948
t249,0.19100456
t22,0.24030957
t19,-0.23436885
t147,0.61356026
t252,0.59938574
t217,0.3613098
t59,0.51736116
t158,1.3649971
t343,1.3376399
t242,1.3379779
t98,1.0146809
t34,0.44537267
t182,0.48495302
t183,0.48495302
t326,0.33800521
t309,-1.5352727
t170,-1.764317
t289,-1.8596822
t311,-1.7228562
t48,-1.4978093
