"accepted_species","trait_BM_trend_scaled"
"t1",0.124267718689629
"t2",0.00502223078630026
"t6",0.289329436978017
"t21",-0.614600113561518
"t53",-0.349500302770059
"t67",-0.0922020314391137
"t139",-0.161785291597987
"t182",-0.675658343759668
"t313",-0.219292216392203
"t314",-0.186551914723189
"t271",-0.240685777035388
"t282",-0.231859447682322
"t283",-0.115344988631694
"t253",-0.963599060686557
"t265",-0.429760576843012
"t266",-0.492150007738196
"t272",-0.560972365391689
"t273",-0.402351006125037
"t84",-0.124874227059278
"t39",0.64585140108507
"t43",0.191687392532047
"t93",0.545541021001502
"t261",1.74388549190291
"t286",1.74927900166556
"t287",1.59990296970321
"t225",2.02940277454556
"t250",1.17272260747993
"t301",2.236430846226
"t309",1.90426757426348
"t310",1.97536882985987
"t241",1.9966214765476
"t242",1.6102451252572
"t219",2.35729970286354
"t218",2.36517885573154
"t64",0.707552538786512
"t65",0.447290873064414
"t69",0.405860670530181
"t70",0.379223659355992
"t126",0.754633495849915
"t127",0.795248150124968
"t131",0.645857365979703
"t254",0.740741060169131
"t317",0.246621167907652
"t318",0.271866089489589
"t203",1.33955699133697
"t165",1.89982661872746
"t28",-0.0667166949167458
"t23",0.106451012752911
"t11",-0.000464132310992799
"t12",-0.442684654201676
"t26",-0.538881368767021
"t27",-0.878494879613753
"t19",-0.135000286227678
"t20",-0.0753786169313454
"t16",0.0555462050591194
"t34",-0.750887733372148
"t58",-2.11065512794723
"t59",-0.754633813479642
"t36",-0.86248058323133
"t25",-1.018027439644
"t289",-1.13284663136763
"t306",-1.14426392224249
"t307",-0.759191561042525
"t194",-0.55918116150821
"t136",-0.222000069944323
"t155",-0.498885098631942
"t156",-0.609665180143157
"t249",-1.36068154723608
"t290",-1.07280860304846
"t291",-0.962599998578875
"t137",-0.229495327885823
"t138",-0.340376029226157
"t108",-0.173917074703004
"t109",-0.12822523727083
"t82",-0.539092217650707
"t83",-0.876274011480682
"t144",-0.986300202766527
"t169",-0.0800902864923791
"t170",-1.42719686027564
"t159",-1.27250799936328
"t173",-1.6946093447612
"t174",-1.56190670220853
"t120",-0.639246029332881
"t149",-0.443114996576904
"t150",-0.751085072084281
"t188",-1.33594296735095
"t189",-0.849370128622482
"t183",-2.03591921771801
"t184",-1.91315926996945
"t141",-1.06168740442472
"t76",0.0871586137983577
"t267",0.157559608339422
"t268",-0.0357276229531023
"t122",-1.11987244427983
"t71",-0.994615952058462
"t78",-0.524004068902525
"t130",-1.78120572232553
"t229",-0.931557084790831
"t230",-0.716159223234161
"t191",-0.807161001453298
"t116",0.301019985495964
"t162",-0.109893387339045
"t217",0.831901540874266
"t223",0.693832129134082
"t224",0.893913994697461
"t204",0.144979207987811
"t157",0.37777580935801
"t258",-0.0846441323350646
"t294",-0.0277525558374445
"t295",-0.180710589913089
"t207",0.37196771983371
"t208",0.242183628178558
"t161",0.0131526024391819
"t292",0.449981110391051
"t293",0.315615758704813
"t187",-0.113681192709179
"t180",0.177738005766224
"t181",-0.853540127339351
"t92",-0.108544439365638
"t214",0.251599974097625
"t215",0.226611700373045
"t99",0.225008283367274
"t121",0.124504262782041
"t153",0.426370864254021
"t154",-0.0815712000981172
