"","turnover.rates","eps.values","transition.rates"
"1",0.827073302585632,0.185431175771685,NA
"2",1.32725102710538,0.493732851545541,0.0979806191753596
"3",0.942744776373729,4.35987548953237,0.39455770351924
"4",0.94998344220221,0.271204037883187,NA
"5",0.827073302585632,0.185431175771685,0.125302438391373
"6",1.32725102710538,0.493732851545541,NA
"7",0.942744776373729,4.35987548953237,NA
"8",0.94998344220221,0.271204037883187,0.39455770351924
"9",0.827073302585632,0.185431175771685,0.645851707085967
"10",1.32725102710538,0.493732851545541,NA
"11",0.942744776373729,4.35987548953237,NA
"12",0.94998344220221,0.271204037883187,0.706349463202059
"13",0.827073302585632,0.185431175771685,NA
"14",1.32725102710538,0.493732851545541,0.645851707085967
"15",0.942744776373729,4.35987548953237,0.883486865786836
"16",0.94998344220221,0.271204037883187,NA
