accepted_species,estimate
t185,-0.03246185681999904
t111,0.058495131054638994
t116,0.3996104323261635
t170,0.4759577092841595
t193,0.6222196402752334
t213,0.7412727421828968
t182,0.6738898406489877
t240,0.63354143655513
t222,0.6188287655264393
t282,0.5392309655006607
t173,0.6396019427456713
t247,0.6396019427456713
t248,0.6396019427456713
t219,0.595803545976846
t56,0.13225702585005517
t105,-1.2233334413439687
t188,-0.6805782918596839
t275,-0.5494200287952757
t128,0.4786224751842468
t255,0.7075723368722981
t256,0.7075723368722981
t177,1.2343080457590452
t178,1.2343080457590452
t150,1.2343080457590452
t72,0.6226599266474369
t153,0.05704823564811148
t154,0.05704823564811148
t191,0.39842809410834285
