accepted_species,estimate
t290,0.65257657
t286,0.65257657
t176,0.6574688
t177,0.65505475
t162,0.65869254
t238,0.660229
t61,0.7214848
t72,0.72214043
t226,0.61313194
t227,0.6246101
t158,0.64366
t100,0.6229475
t200,0.85489863
t6,4.930248
t29,-1.0305327
t293,-1.0093821
t294,-1.0093821
t257,-1.0093821
t115,-1.0090982
t243,-1.0094479
t122,-1.0280792
t164,-1.0461531
t157,-1.0461531
t150,-1.0462843
t316,-1.0461531
t79,-1.0358822
t109,-0.98663265
t279,-0.9705973
t292,-0.9705973
t58,-1.010288
t35,-1.019346
t24,-0.1825935
