"accepted_species","trait_BM_trend_scaled"
"t2",3.3092824094888
"t7",2.98843462480585
"t8",3.09477116390442
"t1",3.24908569575442
"t4",3.20694859540872
"t5",2.85162951006291
"t6",3.10246924848339
"t14",2.86348675153561
"t40",1.76013245758367
"t41",1.72483557553201
"t56",1.3234324656059
"t57",1.41690405033971
"t38",1.72668212257084
"t52",1.64213494141577
"t53",1.55905002825683
"t36",1.84606543418743
"t45",1.76075978260576
"t48",1.62348796628933
"t49",1.45763684232439
"t58",1.34168271000045
"t59",1.3960165942122
"t46",1.51216080072845
"t47",1.61981712868866
"t37",1.83267251336196
"t54",1.50586394254151
"t55",1.50072559422184
"t42",1.76830809479887
"t35",1.90233128910631
"t50",1.655132342789
"t51",1.49392277069506
"t39",1.7604046180503
"t100",0.489140761567263
"t101",0.460260064976911
"t64",1.16983484119544
"t65",1.12238559378864
"t66",1.12676951773145
"t67",0.53454872757854
"t76",0.776945009952886
"t77",0.678253311718944
"t70",0.735246329599096
"t63",1.39106767737138
"t60",1.38298238787097
"t61",1.43046560495388
"t19",2.46715746617248
"t20",2.36616966586316
"t22",1.90532996731778
"t27",2.12969208137679
"t28",2.01748507840474
"t17",2.53775752794808
"t13",2.84311116265556
"t11",2.82382400618934
"t12",2.86932784931683
"t10",2.90443566605692
"t9",2.98066031791197
"t16",2.3961868839126
"t18",2.57200412543268
"t26",2.06657572319111
"t29",1.8589158874635
"t68",0.949290901621565
"t87",0.253015741562571
"t88",0.707661368510337
"t85",0.66398153279519
"t107",0.426820832452924
"t109",0.379779461074014
"t182",-0.324341981450876
"t197",-0.57758282115896
"t255",-0.579595523328693
"t256",-0.55709829356995
"t164",-0.155099759767257
"t165",-0.0699918350206518
"t131",0.140671211518562
"t155",-0.0172024574223515
"t156",-0.0440288171375754
"t138",0.0657345512482191
"t217",-0.386671211207235
"t218",-0.74776093834589
"t219",-0.390533317200793
"t213",-0.641409024873337
"t166",-0.154440618516123
"t171",-0.120329481009293
"t325",-0.666860830989849
"t326",-0.655338639783679
"t245",-0.467210022935833
"t231",-0.490377869344313
"t167",-0.0677876452336671
"t228",-0.405296140718235
"t229",-0.638261699200623
"t394",-0.821301474491737
"t395",-0.846927057097195
"t329",-0.865653280821179
"t331",-0.827317277300728
"t332",-0.832061479183723
"t261",-0.533093317446923
"t273",-0.856439194049728
"t274",-0.909691851503034
"t159",0.0670432003348208
"t154",0.0448436799976403
"t157",0.105685277106493
"t168",-0.0526876011835322
"t173",-0.0921516065370653
"t174",-0.219936278706953
"t175",-0.0954130077303061
"t225",-0.33044572700497
"t319",-0.548864183902561
"t320",-0.736897595269303
"t275",-0.798217858618362
"t99",0.429732078902325
"t114",0.152314766322194
"t115",0.366461156774669
"t84",0.791711962226706
"t86",0.645272122247264
"t93",0.545156683050792
"t162",0.0498271192671213
"t163",-0.141686720735502
"t112",0.430606524773176
"t95",0.561541426248526
"t102",0.566601481163794
"t108",0.317392128800709
"t220",-0.373101619238156
"t221",-0.368822890946723
"t202",-0.338969084126068
"t184",-0.240098625497238
"t297",-0.829825247710269
"t382",-0.816641944731914
"t383",-0.813767301837538
"t294",-0.614020431739953
"t334",-0.738751314869276
"t335",-0.841514952587296
"t272",-0.560326022183335
"t298",-0.684587343966746
"t370",-0.879355976837405
"t371",-0.873184842432817
"t292",-0.605242943708668
"t392",-0.846384285567363
"t393",-0.834746020963469
"t428",-0.829978289205939
"t429",-0.828232044271534
"t398",-0.858320445205195
"t399",-0.836823591083845
"t414",-0.845268769275145
"t415",-0.845021770612865
"t345",-0.799558196694241
"t346",-0.713544087206431
"t342",-0.728248208458273
"t343",-0.857275465305047
"t337",-0.723302850912448
"t338",-0.849619804493573
"t246",-0.49937291892749
"t296",-0.783801477430732
"t321",-0.783974823769766
"t330",-0.759911126180486
"t350",-0.881393470254675
"t351",-0.891956700966956
"t418",-0.875491186459677
"t419",-0.883702672516335
"t318",-0.840788630124384
"t287",-0.625400018358314
"t365",-0.81953757326762
"t372",-0.866996180021626
"t373",-0.864347345330132
"t364",-0.890780336074385
"t305",-0.768236136927193
"t387",-0.91170651789568
"t388",-0.89033272479201
"t347",-0.916569772826598
"t376",-0.91597838128966
"t377",-0.842926347914187
"t315",-0.75561902007788
"t306",-0.876845922438035
"t301",-0.639949661535982
"t302",-0.759718413958579
"t250",-0.631885929484962
"t358",-0.74971014144728
"t359",-0.813937465355405
"t348",-0.668276107460474
"t349",-0.80662834973639
"t307",-0.6092276444184
"t212",-0.311030340701658
"t248",-0.653395257318227
"t249",-0.52423909016102
"t247",-0.420691426430642
"t200",-0.231918208279777
"t203",-0.245576337952812
"t293",-0.697923834551869
"t430",-0.824097714718318
"t431",-0.826611696546443
"t339",-0.799461924222284
"t340",-0.774072820617407
"t266",-0.509429601910963
"t254",-0.43753028985928
"t313",-0.811650062336781
"t314",-0.645990499084646
"t211",-0.553702555236111
"t170",-0.179784965395725
"t176",-0.152248228636434
"t352",-0.818996402923325
"t353",-0.704193062455579
"t303",-0.850399616801483
"t304",-0.636195575132998
"t267",-0.558301961077715
"t276",-0.589138687935986
"t400",-0.82355829380585
"t401",-0.830318966331839
"t378",-0.828904555093798
"t279",-0.774937139567121
"t374",-0.760050813382959
"t424",-0.818283289942535
"t425",-0.816750955730942
"t310",-0.81385756521898
"t311",-0.62846126567555
"t191",-0.335809077158095
"t323",-0.804052447004679
"t324",-0.739226571289812
"t295",-0.729211495143432
"t317",-0.80696663555454
"t356",-0.795316390242616
"t416",-0.796307803084042
"t417",-0.792421619430773
"t410",-0.816510290124448
"t411",-0.811635121758746
"t262",-0.48240157187649
"t277",-0.512914778437464
"t278",-0.544949169743194
"t379",-0.816048714508521
"t380",-0.817210863887639
"t391",-0.818770198373012
"t434",-0.813361955879444
"t435",-0.813791385422939
"t357",-0.783629746994651
"t362",-0.77345103202973
"t363",-0.798692326891239
"t436",-0.77704910651432
"t437",-0.776879998195262
"t402",-0.801546194792444
"t403",-0.771142673589171
"t260",-0.563331646359644
"t327",-0.807999014257806
"t328",-0.677127902110713
"t252",-0.717204632440439
"t253",-0.607040179316007
"t207",-0.282020671962658
"t208",-0.549288284420482
"t118",0.295892435179636
"t119",0.182172266598337
"t122",0.235642812503945
"t126",0.243262699296672
"t140",0.119217841979604
"t141",-0.0327840535923304
"t150",0.00569674985186021
"t151",0.0842081547201426
"t130",0.149871355934459
"t125",0.301717862772371
"t196",-0.248743803333982
"t285",-0.79828148505358
"t286",-0.800289238390745
"t268",-0.538531651812498
"t185",-0.214953428473366
"t180",-0.147787803524026
"t181",-0.136131419935128
"t172",-0.119175724416416
"t195",-0.172556032028896
"t205",-0.28783064410914
"t206",-0.385795647174844
"t404",-0.778845455161187
"t420",-0.78003151969621
"t421",-0.78335938984384
"t280",-0.671481397142982
"t291",-0.587857443003342
"t360",-0.731053549064068
"t361",-0.740593865095381
"t264",-0.63511685318865
"t265",-0.64503826579617
"t239",-0.782045211715042
"t240",-0.454209718016525
"t224",-0.436236531924673
"t432",-0.742357962957032
"t433",-0.740457650903547
"t384",-0.780743489322906
"t385",-0.757283467211244
"t381",-0.755290122634941
"t422",-0.742255804460725
"t423",-0.743168379216257
"t366",-0.653573129379289
"t367",-0.727176571872213
"t333",-0.685005714456171
"t270",-0.542040265209241
"t271",-0.48270580428768
"t283",-0.506007219184474
"t284",-0.532117704318654
"t269",-0.465391446959748
"t216",-0.457131506521625
"t183",-0.105957110298732
"t312",-0.642021889648562
"t322",-0.757001518123612
"t405",-0.765258571449196
"t408",-0.759721866973279
"t409",-0.786599288438167
"t375",-0.752436554771926
"t389",-0.790050184378921
"t390",-0.748914822514702
"t354",-0.720791991576006
"t426",-0.785918095264598
"t427",-0.782755978733083
"t316",-0.768705780182213
"t299",-0.558403492930911
"t300",-0.774049387127484
"t281",-0.632496587897073
"t282",-0.63812166245936
"t243",-0.421966905211833
"t244",-0.497258459532918
"t214",-0.773890562764006
"t215",-0.361125987491376
"t189",-0.243340971027238
"t186",-0.194913098472292
"t187",-0.401661349729603
"t188",-0.162257891530512
"t198",-0.14317603217515
"t199",-0.208101095136382
"t190",-0.138321123828789
"t251",-0.626261079772834
"t308",-0.5736264960825
"t309",-0.585743321943802
"t263",-0.695206738349004
