accepted_species,0,1
t60,0.7743506,0.22564943
t61,0.7743506,0.22564943
t68,0.7743506,0.22564943
t69,0.7743506,0.22564943
t77,0.7743506,0.22564943
t82,0.7743506,0.22564943
t92,0.7743506,0.22564943
t123,0.7743506,0.22564943
t129,0.6234046,0.3765954
t130,0.5307119,0.46928814
t137,0.7743506,0.22564943
t143,0.4870972,0.5129028
t149,0.7743506,0.22564943
t153,0.6234046,0.3765954
t154,0.6234046,0.3765954
t161,0.7743506,0.22564943
t209,0.7743506,0.22564943
t213,0.7743506,0.22564943
t214,0.7743506,0.22564943
t215,0.46026373,0.5397363
t218,0.46026373,0.5397363
t219,0.46026373,0.5397363
