"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t467",-0.0448741020181908,-0.292213421475111,0.0163319252531495,0.498576989483936,-0.363019910404223,-0.0382200821862084,-0.142712908234662,0.00251073530937614,-0.000267670737664036,0.0108379481543822,-0.00129837530756597,0.000313012663851214,0.00066456988268023,0.00101918252143189,0.000263415864654135,-7.31191143319374e-05,0.00115582455076506,0.000258874087280183,-0.00117961551589536,0.00110044299195356,-0.000107054809236581,-0.000151265721445365,-0.000425029427284834,0.000153064334725211,2.01267446908382e-06,-0.000839137688496502,0.000157038786504956,-0.000146951310427051,-0.00116606694205644,-0.00200684749250465,0.00104862468461713,-2.06505792803463e-06,1.99828076285853e-05,-0.000166684674335594,0.000719737440301029,6.08863927931693e-05,-4.360704884891e-05,2.97779125003232e-16,0.00013683780394087,-4.6889182394021e-05,7.66826404193341e-07,0.000342203149054303,5.41693757241655e-06,3.71881014860697e-05,0.000565003873338784,4.5432594773361e-06,1.79505818076433e-05,1.64558314487189e-06,-2.3325878962117e-16,-1.94467414642982e-05,-0.000996497084691973,-8.76901703313277e-05,2.36878645740417e-05,-2.36121457599474e-16,5.91250630028362e-05,-3.00344568043459e-05,-8.87311311629779e-15,6.67340315020607e-18,-5.61578640394912e-06,-4.89223453551915e-15,3.63116806718766e-15,7.25293394309909e-05,3.27208437918983e-05,8.88089079358991e-16,-2.95233562063571e-05,8.0731355003416e-06,-8.44881448047893e-16,-4.52572000773061e-15,4.44043698002812e-06,1.62473603488019e-14,5.51629978208703e-15,-4.69110704903613e-14,-2.03381963629533e-06,4.61203469883009e-13,5.6745080408004e-14,1.3967968750262e-05,0.707106781186542,6.09665675992918e-14,2.5043627737915e-14,-1.67229056770002e-15,8.17391632652375e-15,-3.69137015614333e-06,5.33030892671506e-15,-5.11126283684826e-15,-9.20475219362421e-15,-2.11421480971847e-14,8.42440881237895e-16,1.27151220029166e-06,-1.22789443873616e-15,3.72955521281218e-15,1.34502645423252e-14,-4.61143273368562e-15,6.16866150873119e-15,8.22073166165255e-15,1.16403515966899e-14,1.83708807726083e-15,3.0319651016934e-15,-8.42847188717626e-14,6.20111447250537e-13,-0.100000000000027
"t468",-0.044874102018191,-0.29221342147511,0.0163319252531493,0.498576989483934,-0.363019910404221,-0.0382200821862086,-0.142712908234662,0.00251073530937605,-0.000267670737663756,0.0108379481543821,-0.00129837530756634,0.000313012663848857,0.000664569882680084,0.00101918252143264,0.00026341586465306,-7.31191143316864e-05,0.00115582455077108,0.000258874087280798,-0.00117961551589679,0.00110044299195211,-0.000107054809236724,-0.000151265721446167,-0.000425029427284267,0.000153064334724548,2.01267446726099e-06,-0.000839137688497671,0.000157038786505464,-0.000146951310432352,-0.00116606694205652,-0.00200684749250301,0.00104862468461615,-2.06505792908802e-06,1.99828076280721e-05,-0.000166684674334919,0.00071973744029971,6.08863927900189e-05,-4.3607048849098e-05,-1.55741263423083e-16,0.000136837803937487,-4.68891823916864e-05,7.66826399661861e-07,0.000342203149053076,5.41693757354827e-06,3.71881014865368e-05,0.000565003873279377,4.54325947807341e-06,1.79505818096056e-05,1.64558314416453e-06,2.28187893937819e-16,-1.94467414672653e-05,-0.000996497084690533,-8.7690170332333e-05,2.36878645676276e-05,4.35941804590725e-16,5.91250629954332e-05,-3.00344567886267e-05,7.48797220082974e-15,-2.33346339769063e-17,-5.61578639781582e-06,4.90163730532765e-15,-3.7874779412018e-15,7.25293394085953e-05,3.27208437911252e-05,-8.10089809034438e-16,-2.95233561863125e-05,8.07313548970765e-06,1.70141132226248e-15,4.64731425293618e-15,4.4404369713236e-06,-1.83247987202175e-14,-4.93002230763841e-15,4.39501433932813e-14,-2.03381963224435e-06,-4.60376771829133e-13,-5.68451189363857e-14,1.39679635200104e-05,-0.707106781186553,-6.31021994082148e-14,-2.47288407680537e-14,6.33763465732204e-15,-7.35665452263144e-15,-3.6913701230821e-06,-3.64206722569534e-15,4.21463539145709e-15,6.33995844477064e-15,2.0473937553592e-14,-3.4610917247975e-15,1.27151218291087e-06,2.21327178783922e-15,-6.23499860393284e-15,-1.6483574122554e-14,6.46376961451921e-15,-1.30015262389227e-14,1.07230862693083e-15,2.42338489077209e-14,1.61799533972194e-14,2.2507798386301e-15,-9.2523659982975e-14,6.37069754352722e-13,-0.0999999999999712
"t373",-0.0625864762853552,-0.348268846078481,0.020156160104794,-0.244097767798532,0.00662506900614112,-0.0155722742127534,-0.0603555004116346,0.00154987310315946,-0.000167961324627065,0.00698170035316334,-0.00149183185245843,0.000215334485681761,0.000468455471682579,0.0011972428073615,0.000199346598010872,-9.17444641527516e-05,0.323004347836554,8.31702590208203e-05,-0.000455268955896477,0.000695390069635745,-7.27691582278217e-05,-6.63297260038143e-05,-0.000199066490894253,0.000115271542655868,9.49180580659545e-07,-0.000393427151070949,0.000115053099808351,-6.54899957933812e-05,-0.000755798249210165,-0.00119745171403586,0.000371702253526632,-7.27223572600441e-07,6.64888792949658e-06,-4.13749218855072e-05,0.000130770727949841,6.49041344990531e-06,-2.15434026864676e-06,2.14640340952881e-15,-0.000131854787311969,2.99089809592051e-05,-5.37911051405608e-07,-0.00168194256290212,-1.66747562666057e-05,-0.000217094029268251,-0.834552452740279,2.84153935965907e-05,6.34816466818536e-05,3.80510409916405e-06,-1.02615531529776e-15,-3.41934528258788e-05,-0.00134266625067282,-0.000113045982785797,2.98227900917734e-05,-4.02805239611835e-15,6.52140288011796e-05,-3.13007309992567e-05,9.99521679609137e-15,-1.88360012481524e-16,-5.60340732979857e-06,2.61265572218802e-15,-3.85888900620404e-15,6.92596381463191e-05,4.84758631643642e-05,1.88029921903386e-15,-4.26902124703708e-05,7.40499674094349e-06,9.08143838821937e-15,1.66700233582887e-15,4.03559660722172e-06,-6.76341417150274e-16,-2.20242749532816e-15,-2.83233788506824e-16,-2.83422505609239e-06,-6.26836226984263e-15,-7.75155164698706e-15,1.94159003487609e-05,3.26405569239796e-14,-9.49461027399807e-16,-1.40684002427314e-16,2.55050695564795e-15,4.65133910796038e-16,-3.23805471774351e-06,-4.72697646856284e-16,6.0492564691569e-15,-2.51695655872982e-15,-2.71019183497058e-15,-2.7539598473868e-15,1.10951913874342e-06,3.88625551696013e-17,4.1140043976381e-16,3.34607679378316e-16,8.17276709273007e-16,-1.44332046667817e-15,5.8555814624869e-15,1.60789105480629e-14,8.95344311514824e-15,2.16017010556146e-15,-8.89386545874654e-14,6.2773170970626e-13,-0.100000000000017
"t386",-0.062726632933188,-0.352107930495109,0.0204213294691381,-0.248247214455623,0.00674591843801356,-0.015927735443981,-0.0617591482410621,0.0016132467046526,-0.000175346500630816,0.00733558186521483,-0.0015929384687414,0.000233064581761743,0.000512907486735874,0.0013134547052199,0.000223742117365628,-0.000106772294558276,0.380350193864156,0.000101091743050313,-0.000559487667059601,0.000856371886539642,-9.07007556104269e-05,-8.34889848966331e-05,-0.000260273721950877,0.000151253543596986,1.2558007697403e-06,-0.000569105686394413,0.00017352560342617,-0.000104989132094339,-0.00137269726248792,-0.00241106851670991,0.000772227547744933,-1.56571710255729e-06,1.55763518924875e-05,-0.000138588782191007,0.000623833453345096,5.50957656303752e-05,-4.06978112424611e-05,-1.18350356380285e-15,0.000270187182005899,-5.90787117647219e-05,9.89740555604641e-07,0.00130585746057069,1.2834862236919e-05,0.000136997182239958,0.388829977300768,-6.23320728615987e-06,-1.20753396498254e-05,-1.66550322768164e-07,-5.71947038393664e-17,-3.08719193948937e-06,-0.000352483444660935,-3.34739992929715e-05,9.38758307764268e-06,1.88635426215107e-15,2.79538375349902e-05,-1.51204942945418e-05,-0.707106781186553,1.22475286856271e-14,-2.95564304157491e-06,9.52178038987921e-15,1.32872507232724e-15,3.98221468677495e-05,2.85125333759782e-05,-4.44824056501117e-16,-2.62672177546769e-05,4.59983758195108e-06,-4.18891486709536e-15,2.86427862413632e-16,2.55125154851905e-06,-4.24482766565064e-15,1.90262358534036e-15,2.49895838054397e-15,-1.86587406581578e-06,1.93473725118616e-15,6.75479886616742e-15,1.28409706500972e-05,-2.6700863742235e-14,-9.18534207804701e-16,1.82991757368972e-15,2.16522078512438e-15,9.87674661052699e-16,-2.18943992119082e-06,2.14905958112481e-15,-2.34869466963029e-15,-1.31912881888312e-15,2.09706910479527e-15,-1.21552118662572e-15,7.57729892048557e-07,-2.13671480847773e-15,-2.64735404463697e-15,-3.94086158828539e-15,8.88144388698521e-16,-2.29872125219844e-15,4.53822546867987e-15,1.88273035976639e-14,8.38170819533073e-15,2.80784214782975e-15,-8.74409320932675e-14,6.28595863238745e-13,-0.0999999999999934
"t387",-0.062726632933188,-0.352107930495109,0.0204213294691381,-0.248247214455623,0.0067459184380129,-0.0159277354439811,-0.0617591482410628,0.0016132467046526,-0.000175346500630718,0.00733558186521538,-0.00159293846874087,0.000233064581761778,0.000512907486735977,0.00131345470522025,0.000223742117365474,-0.000106772294558155,0.380350193864155,0.000101091743050404,-0.000559487667060655,0.000856371886535984,-9.07007556136646e-05,-8.34889848961417e-05,-0.000260273721951913,0.000151253543595058,1.25580076966829e-06,-0.000569105686397239,0.000173525603428271,-0.000104989132094054,-0.00137269726248816,-0.00241106851670951,0.000772227547743377,-1.565717103313e-06,1.55763518937372e-05,-0.00013858878219062,0.000623833453342067,5.50957656304344e-05,-4.06978112421618e-05,-7.1109472156988e-17,0.000270187182015867,-5.90787117654432e-05,9.89740557742823e-07,0.00130585746057095,1.28348622367007e-05,0.000136997182241111,0.388829977300786,-6.23320729088872e-06,-1.20753396486431e-05,-1.66550318315001e-07,8.89424986186202e-16,-3.08719194244415e-06,-0.000352483444656555,-3.34739992942543e-05,9.38758308735389e-06,1.58418689218567e-15,2.79538375457093e-05,-1.51204943028965e-05,0.707106781186543,-1.18605493194175e-14,-2.955643030901e-06,-1.10726346899025e-14,1.66198645936122e-15,3.98221468610041e-05,2.85125333730652e-05,-1.23857710935021e-15,-2.62672177467152e-05,4.5998375818072e-06,-2.49947642016407e-15,-1.66858175899302e-15,2.55125154646688e-06,1.63214673685158e-15,9.28585207772075e-16,-6.23985913825683e-15,-1.86587408349368e-06,3.45039979871852e-15,4.55207992045826e-16,1.28409706354252e-05,-1.04777297948999e-14,-1.15048744330863e-15,-3.98666311123038e-16,2.35354953159433e-15,-1.41994015663448e-16,-2.18943992112198e-06,5.06204758092449e-16,-3.81387247659074e-15,-8.26494952127304e-16,1.72489657911847e-16,-2.27235812292088e-16,7.57729894653916e-07,3.53791441174495e-15,-1.35279010923482e-15,-1.11406916605812e-15,1.29070342213728e-15,-5.49719863336008e-15,4.11537767466684e-15,1.82722087077835e-14,9.64673308148062e-15,2.67438744020657e-15,-8.87540624300832e-14,6.2913709166684e-13,-0.100000000000001
"t445",-0.0625151972544639,-0.346064032073876,0.0199993837946759,-0.241513641538061,0.00654854107191351,-0.0153329494203222,-0.0594050315975743,0.00149573177968297,-0.000161391880369767,0.00663785843619235,-0.00136849711686342,0.000188890292997573,0.000388895626735965,0.000982324761630487,0.000130819132882001,2.65295679750077e-05,-0.550601151533141,0.000315511579387525,-0.0013233186024631,0.001953818997632,-0.000177552408552884,-0.000150412290380895,-0.000392847076211207,0.000225908209139149,1.83474011547482e-06,-0.000726650271987302,0.000214062441947218,-0.000124736427614347,-0.00154585708898613,-0.00262871294801381,0.000834773881706229,-1.67709048522109e-06,1.63593391161908e-05,-0.000136755794945565,0.000590720614703729,5.00159119638521e-05,-3.58555166126161e-05,-5.35502603884546e-16,0.000181227859943979,-3.92209241889202e-05,6.43206483528288e-07,0.000488751925240234,4.75119576685168e-06,3.640805016341e-05,0.0238121436356229,5.05947689723379e-06,1.2845300951904e-05,1.23240876106719e-06,8.83628428705094e-16,-1.48442423069986e-05,-0.000770233970550159,-6.78826489833052e-05,1.83509292454558e-05,-4.52381729749779e-17,4.59503556072322e-05,-2.33598894405472e-05,2.07945477817062e-15,-4.13284040832122e-16,-4.36901652310243e-06,3.44204166741249e-15,2.25149396340797e-15,5.6424551910802e-05,3.99560582442675e-05,-2.72184606532284e-15,-3.60144939461043e-05,6.27779288974237e-06,5.12067937263136e-14,6.32005328253609e-15,3.45245368857071e-06,-0.707106781186549,-1.1970199921674e-16,-1.16251937245658e-14,-2.47586555032709e-06,-6.29974263759109e-15,1.8138761787494e-14,1.70009995864848e-05,1.00752739484733e-14,-5.56418548405612e-16,3.58371576933756e-15,2.20594027537535e-15,7.89344089346866e-15,-2.8676632428454e-06,1.13158394250887e-14,-9.27753394200876e-15,-4.2737374194202e-16,-1.89169032899876e-15,-3.509418197082e-15,9.87622842255323e-07,7.84028374844141e-16,-9.66770331536958e-15,4.38554165361434e-15,4.21221175646836e-17,-7.70059828225972e-15,2.99273022593495e-15,1.43111979831301e-14,1.36416738544918e-14,5.61971941624003e-15,-8.9134829841667e-14,6.30151917721985e-13,-0.0999999999999864
"t446",-0.0625151972544639,-0.346064032073876,0.0199993837946761,-0.241513641538061,0.00654854107191312,-0.0153329494203222,-0.0594050315975747,0.00149573177968327,-0.000161391880369944,0.00663785843619196,-0.00136849711686404,0.0001888902929972,0.000388895626736385,0.000982324761629506,0.000130819132883545,2.65295679746409e-05,-0.550601151533141,0.000315511579387801,-0.00132331860246328,0.00195381899763321,-0.000177552408555416,-0.000150412290379623,-0.000392847076211387,0.000225908209140251,1.83474011671252e-06,-0.000726650271984969,0.000214062441946064,-0.000124736427613286,-0.00154585708898612,-0.00262871294801493,0.00083477388170471,-1.67709048403444e-06,1.63593391174636e-05,-0.000136755794945634,0.000590720614705065,5.0015911965106e-05,-3.58555166119642e-05,-1.33455941928153e-16,0.000181227859941829,-3.92209241880859e-05,6.43206484245143e-07,0.000488751925236589,4.7511957694969e-06,3.64080501670076e-05,0.0238121436356237,5.05947689748069e-06,1.28453009531747e-05,1.23240876005124e-06,-5.90871985536645e-16,-1.48442423098313e-05,-0.000770233970550738,-6.78826489812186e-05,1.83509292431556e-05,9.54250645470658e-16,4.59503556119714e-05,-2.33598894347646e-05,-3.74921610111146e-15,1.61609379930977e-16,-4.36901651196022e-06,-3.98379971942058e-15,-1.93074207019592e-15,5.64245519102646e-05,3.99560582062945e-05,2.92759068029581e-15,-3.60144939317915e-05,6.27779293789534e-06,-5.13075238904145e-14,-6.1837282407266e-15,3.45245360288962e-06,0.707106781186547,8.18365746487305e-16,8.63976113269899e-15,-2.47586550390583e-06,8.53165870021352e-15,-1.80209197727459e-14,1.70009995346527e-05,-2.44804176929847e-14,-1.47682220899491e-15,-3.63379887743394e-15,2.32695457678402e-15,-7.14473838198112e-15,-2.86766324325096e-06,-9.09362654436962e-15,7.23878333384856e-15,-2.16232308752052e-15,5.96767934756843e-16,1.06979374135186e-15,9.87622823683426e-07,4.47971111400499e-16,7.35790660350771e-15,-6.52904652222544e-15,1.43663401970056e-15,6.44744001904854e-16,5.94973665198796e-15,2.18007901690474e-14,4.2407192245004e-15,-1.68764502857755e-17,-8.76009379737674e-14,6.26872936899488e-13,-0.100000000000002
"t484",-0.146283049006161,0.0491700794076207,-0.182239742015388,-0.00159877742769179,0.000186817545503057,-0.001302716989407,-0.0052903690233111,0.000303961080017455,-3.57823878853288e-05,0.00180128471936339,-0.305158786869825,4.25178364947942e-05,0.000539234292975785,0.246363280604616,1.20239435397477e-05,-1.04193786327859e-05,0.000332836177091498,0.00013617394463917,-0.0035376557590284,0.156886339920364,0.0505777618839124,3.15831916462309e-05,1.54746899382804e-05,-7.30363324587242e-05,-3.65805400174025e-08,-3.05257911467556e-05,0.000108347262262493,-8.60786981845143e-06,-0.00112254275902546,-0.002033648761818,7.69537711582303e-07,-7.29012345218704e-08,1.06987199628738e-06,-1.13443719328394e-05,5.20341381347755e-05,4.59145236357216e-06,-3.36746359502534e-06,7.2788587352998e-16,0.00324119242748718,-1.61112883267276e-06,5.31001808219536e-08,0.00436996670796987,-3.36641621959835e-06,1.98779951464113e-06,6.31892120764377e-05,5.55557823209058e-06,1.42499015975739e-06,1.35313640954489e-07,1.55607742724045e-16,-1.64460940417247e-06,-8.72829536728752e-05,-7.73413923472771e-06,2.097304791189e-06,3.98029401775925e-16,5.35496631819229e-06,-2.74295886918e-06,-4.37810072758401e-15,-4.29358180409473e-16,-5.13888386496188e-07,1.80970834776112e-14,8.19904004084609e-16,6.54598265763351e-06,4.27232373324752e-05,2.22836053881113e-15,-3.61463656735815e-05,6.59576730631812e-07,8.91803199257459e-15,1.65563294048955e-15,3.31592085685008e-07,-2.78034042365044e-14,1.04753421818646e-15,-1.41930761728124e-13,4.18016490144798e-05,1.68700342711025e-13,1.02543028881406e-12,-0.501896878089849,1.85687576426119e-12,1.84714224970159e-14,-4.23713613421678e-14,9.09917146505722e-14,2.43834146255924e-14,-5.93348680002045e-07,4.06716880299762e-13,0.707106781186519,1.30768929659093e-12,1.3286261556045e-14,2.18215963424854e-14,1.82937222275345e-07,3.41878914359159e-16,-1.090921827337e-14,-3.30416242419087e-14,-7.71807557274252e-15,-4.00303267544233e-14,7.63407366250401e-15,1.79030847391247e-14,2.07720260095058e-14,-8.58150671168091e-15,-7.65042387234142e-14,6.31562872946923e-13,-0.100000000000049
"t485",-0.146283049006161,0.0491700794076207,-0.182239742015388,-0.00159877742769187,0.000186817545502876,-0.00130271698940688,-0.00529036902331084,0.000303961080018413,-3.57823878858292e-05,0.00180128471936368,-0.305158786869823,4.25178364946681e-05,0.00053923429297633,0.246363280604615,1.2023943539796e-05,-1.04193786345826e-05,0.000332836177092636,0.000136173944637501,-0.00353765575902877,0.156886339920364,0.0505777618839132,3.15831916452954e-05,1.5474689939497e-05,-7.3036332461247e-05,-3.65805410078075e-08,-3.05257911480072e-05,0.000108347262261225,-8.60786981861253e-06,-0.00112254275902443,-0.00203364876181505,7.69537714244616e-07,-7.29012348317539e-08,1.06987199618884e-06,-1.13443719351454e-05,5.20341381418777e-05,4.59145236494232e-06,-3.36746359695128e-06,3.62462134291441e-16,0.00324119242748833,-1.61112883250638e-06,5.3100182261079e-08,0.00436996670796645,-3.36641621716047e-06,1.98779951544654e-06,6.31892120658628e-05,5.55557822463295e-06,1.42499016238824e-06,1.35313639131571e-07,-5.19379431394836e-16,-1.64460940141799e-06,-8.72829536758083e-05,-7.7341392344985e-06,2.09730479397466e-06,7.8073386578519e-16,5.35496632156551e-06,-2.74295886850728e-06,-5.88384070473188e-15,1.09709508386824e-15,-5.13888384996217e-07,8.24567146545237e-15,-3.59762077099968e-16,6.54598268764445e-06,4.2723237335972e-05,2.92680385801574e-15,-3.61463656646665e-05,6.59576729378168e-07,1.17168157121533e-14,-5.74099036190056e-15,3.31592072808802e-07,-1.11882227835985e-14,-7.82497649581364e-15,-1.09524594210473e-13,4.18016489443476e-05,1.63031342482337e-13,1.0519313478677e-12,-0.501896878089774,1.84760540200557e-12,2.62894065527532e-14,2.54341879527029e-14,-8.94309729694307e-14,-2.61849264670055e-14,-5.93348803391641e-07,-3.96515938976121e-13,-0.707106781186575,-1.29982796759722e-12,-3.76252213765253e-14,-2.20034948304943e-14,1.82937136082859e-07,5.73902639361628e-16,5.19064447783451e-15,4.14174190892186e-15,1.22058617902611e-14,2.9649062115845e-14,5.23354677600148e-15,1.75057699990334e-14,4.88381669515406e-15,1.4412862727992e-14,-9.96639319099364e-14,6.28881442269561e-13,-0.100000000000044
"t498",-0.146326480733024,0.0492401749345381,-0.182547956006777,-0.00160223436633741,0.000187249529472626,-0.00130643970875328,-0.00530575383492697,0.00030544449473762,-3.5968688360315e-05,0.00181191302658209,-0.307467012829754,4.28952831713216e-05,0.000544594197894242,0.248855953581832,1.21690437584891e-05,-1.05740146541922e-05,0.000338049795597237,0.000138588059084817,-0.00360272698318253,0.159791599617306,0.0515496473656454,3.2207397892338e-05,1.58110819228109e-05,-7.46367205030165e-05,-3.73965680761325e-08,-3.13204976242909e-05,0.000111325939430494,-8.86064213060466e-06,-0.0011589771488262,-0.00210371949878436,7.9646033429902e-07,-7.54929910907961e-08,1.10919125764896e-06,-1.18014739184768e-05,5.42374735737836e-05,4.79435196178972e-06,-3.52020142389381e-06,-6.0222412964182e-16,0.00341026282783373,-1.69543845242283e-06,5.58964528287005e-08,0.00462097375488997,-3.55995723697833e-06,2.10449693196206e-06,6.70151049019552e-05,5.91440772318133e-06,1.51793227473479e-06,1.44678824554679e-07,2.67536764797207e-16,-1.76742804404319e-06,-9.48949048890225e-05,-8.43841351577869e-06,2.29346789235886e-06,-4.32953923116654e-16,5.98407709494616e-06,-3.12761109423014e-06,6.66861417089635e-15,-8.57684618047846e-16,-6.02969607331743e-07,-6.58245344839791e-15,-2.52600320773975e-15,8.1839263373642e-06,5.51759485273326e-05,1.79147808960217e-15,-5.29738728826377e-05,1.0169579325057e-06,7.74794820720892e-15,3.66580901365441e-15,5.96107181280054e-07,1.16562893688137e-14,3.516493480095e-17,1.21987188998959e-13,-9.48796796781084e-05,-1.72565505917828e-13,-1.01327579960114e-12,0.498092546888291,-1.83106654838561e-12,-2.63154596122266e-14,3.87673400235223e-15,7.00318772329076e-15,-5.81018912483534e-15,-2.01175602998195e-07,6.65557322362342e-16,7.20634512439968e-15,-4.785830907917e-14,7.93351322577245e-15,-4.47355620233451e-15,9.18130315574223e-08,-2.04857363558609e-15,-1.94758440679637e-13,-0.707106781186537,1.63800768396949e-14,-6.29477839320355e-14,-1.19916242385858e-14,2.56493979004003e-14,5.30843110408728e-15,1.00694823915081e-14,-9.01052475259047e-14,6.36913284813715e-13,-0.0999999999999426
