accepted_species,estimate
t28,0.2309596443374893
t302,-0.6736855970526702
t208,-0.3265573110446725
t309,0.4284531676358601
t232,-0.07602427375119589
t293,-0.15263894352416685
t153,-0.054640905682089014
t60,-0.36791711469179217
t260,-1.4077271059877912
t216,-1.644475222643531
t107,-0.6316507633021684
t97,-0.7939294145035276
t117,-0.6222485409324771
t132,0.1407293115682654
t119,-0.3183766344524565
t140,-0.19913350014852274
t141,-0.19913350014852274
t212,-0.7402030809922531
t131,-0.5751581829350395
t85,-1.110505649482785
t89,-0.6512129601355866
t109,-0.16838661576942848
t304,-0.5663448306512608
t258,-0.21152714031687192
t169,-0.20821150190222237
t312,1.160530477773024
t316,0.8504054820948704
t317,-0.38631572382375734
t324,-0.38604274303991937
t227,-0.6002334028057852
t158,0.06350578764879816
t173,-0.9491184011827254
t204,-0.8976455430538153
t225,-0.9901506996572501
t83,-0.5182956756171216
