"accepted_species","trait_OU_scaled"
"t6",2.08834604342643
"t77",0.87888892715344
"t45",-0.879120857975931
"t59",1.6207705637789
"t60",0.800341281434838
"t9",0.917387914091744
"t5",0.860781180895128
"t11",-0.909530743953711
"t12",0.316440127190587
"t31",0.0773615673735651
"t32",-0.708815356638959
"t41",0.932812521573654
"t42",-0.574761888474466
"t13",-0.260474649848331
"t52",1.96303156551034
"t53",1.49952799625893
"t46",1.96537372849526
"t15",1.21268885017505
"t19",-0.295684396915857
"t20",-0.81343987419696
"t39",-0.310183727463735
"t40",-0.824499413127841
"t38",-0.0636013872038731
"t3",1.65996200524678
"t69",-0.713001945902886
"t70",-0.0717800624120174
"t49",0.122994161827071
"t50",1.28095769340387
"t81",-1.55143307110731
"t82",-1.81355091820657
"t7",1.75078464862522
"t2",-0.815775441763885
"t57",0.196630139347721
"t58",-0.121289403100338
"t56",-0.243544721433817
"t67",-1.31686675365233
"t68",0.0631107635773663
"t85",-0.857319979160486
"t86",-1.05641706728746
"t24",-0.897838114922879
"t33",0.729877397269488
"t34",-0.645126185475287
"t95",0.710095212783723
"t96",0.955860708777425
"t25",-1.94400509299118
"t75",-0.306645715971841
"t76",0.85626844024631
"t61",-2.35811102389307
"t62",0.196673335976174
"t51",-0.555093760280319
"t10",0.243798875827899
"t71",0.0685358115260559
"t72",0.591640076169652
"t63",2.10760372764835
"t64",1.0280591761802
"t48",0.467098680245453
"t93",0.643531788023957
"t94",1.09604323241466
"t83",-0.0563291899120142
"t84",0.893613656402508
"t8",0.0632297160994367
"t54",-0.151645664575617
"t55",-0.0853812314373362
"t26",0.0979479489945511
"t73",-0.605437083612955
"t74",0.107913050678185
"t65",NA
"t66",-1.34679984036223
"t22",0.900834494998016
"t23",1.36305083611112
"t89",0.00286525009085111
"t90",-0.8620372170332
"t17",1.16876592421562
"t18",-0.805907300331054
"t21",-0.116196756738896
"t97",NA
"t98",NA
"t16",NA
"t87",NA
"t88",-0.935976574379708
"t47",1.54268947372175
"t35",NA
"t36",-0.714216403826377
"t79",-0.719519800944602
"t80",-0.289402654032189
"t78",NA
"t37",NA
"t30",NA
"t28",NA
"t29",1.31085159024592
"t91",0.0650163824104224
"t92",0.430103448654385
"t27",-1.59599584082794
"t4",-0.868946245685332
"t43",-0.547565003569429
"t44",0.479167113368343
"t99",-1.12076253215897
"t100",-1.31066713143025
"t14",-1.79250636532685
"t1",1.35107519909467
