"accepted_species","estimate"
"t43",1.40014965766705
"t47",1.38051771824981
"t96",-0.0476642716358127
"t122",-0.222659472440849
"t206",-0.695659352979574
"t250",-0.832769758402044
"t263",-0.842860250222073
"t172",-0.509288084830859
"t128",-0.0274202353114978
"t129",-0.0274202353114978
"t106",-0.0273131916044452
"t85",0.41533113020623
"t86",0.41533113020623
"t46",1.23592857163329
"t69",0.662820181422437
"t78",0.615128447513741
"t113",-0.0310523536485493
"t116",-0.0397851799741539
"t162",-0.157147254643357
"t163",-0.157147254643357
"t138",-0.20201468654594
"t109",0.0360709725802508
"t76",0.626797164011047
"t51",1.03567274507056
"t49",1.20527972323367
"t42",1.43944353331097
"t44",1.43944353331097
"t45",1.43944353331097
"t40",1.43943029328617
