accepted_species,estimate
t269,0.44436973
t223,0.4369503
t137,0.4964363
t251,0.5477023
t276,0.60129243
t339,0.5914873
t129,0.47323447
t165,0.59166247
t355,0.6112045
t307,0.6054453
t325,0.59286547
t469,0.6014103
t480,0.60136414
t350,0.6028033
t409,0.610579
t446,0.62214994
t341,0.6239884
t427,0.6170481
t428,0.6327828
t106,0.3712442
t99,0.5228915
t228,0.5124428
t65,0.31012723
t461,0.417393
t482,0.55479497
t413,0.6082057
t393,0.5907673
t349,0.53595936
t415,0.5003609
t470,0.492491
t81,0.24122538
t179,0.27917132
t259,0.3694838
t64,0.342192
t170,0.34873635
t171,0.30443576
t492,0.3232913
t405,0.2865338
t387,0.31308788
t283,0.368839
t388,0.35534352
t292,0.38246408
t338,0.12662609
t328,0.1230265
t282,0.7746275
t335,0.75213236
t291,0.7316162
t75,0.5701318
t133,0.8159899
