"accepted_species","sorted"
"t48",0.810370038550899
"t49",0.81071771762451
"t9",0.796629655373963
"t10",0.99647170991096
"t62",0.712437962073889
"t63",0.821061746632443
"t38",0.643969198031233
"t19",0.831382028009474
"t21",1.03926184287877
"t54",NA
"t25",NA
"t26",0.725373952044172
"t15",-1.00132087205261
"t23",0.0146777843071732
"t24",-0.138436116488696
"t85",NA
"t86",0.491020591213724
"t58",-0.0625992813867763
"t59",-0.270409625909618
"t42",-1.01690048175353
"t43",-0.880618139547712
"t67",NA
"t68",0.0156509057664974
"t12",-0.0414637541080417
"t13",0.292568864146363
"t51",0.195656735188358
"t52",NA
"t22",0.155508510189528
"t71",-0.515978792716016
"t72",-0.439934683872887
"t17",-0.519307565148828
"t8",-0.912966996305718
"t53",-0.130926357044101
"t91",-0.243337888491831
"t92",NA
"t16",-0.497647762900944
"t3",-0.324083279611576
"t39",-0.588066924103839
"t73",NA
"t74",-0.580190313204761
"t35",-0.790785988730246
"t36",-0.765711159175483
"t84",-0.895810650177067
"t89",-0.937433105643717
"t90",-0.953498902474567
"t64",NA
"t60",-0.50553744632918
"t61",-0.508162644975172
"t27",-0.643401457132797
"t33",0.903337015693742
"t34",1.0309304241255
"t5",0.776753917211994
"t55",-0.0326836449139341
"t56",0.0943033028002458
"t37",-0.0776000277730156
"t46",1.08856960873164
"t97",1.11249956929425
"t98",1.11453251614182
"t41",1.47351251287834
"t4",2.17290944304583
"t7",1.27929597402197
"t11",0.964295135014405
"t40",1.67842738183346
"t57",1.51397659966391
"t69",1.52520541826591
"t70",1.49343864730099
"t20",1.99746025418053
"t66",1.31728496686929
"t82",1.47877440168611
"t83",1.38720353391802
"t77",1.5024072724044
"t95",NA
"t96",NA
"t99",-0.0578067026607006
"t100",-0.05203860717271
"t2",-0.712398116490731
"t29",-1.65082809754436
"t32",-1.5224963445552
"t65",-1.31290550979427
"t50",-1.45969668550059
"t87",-1.70597655839056
"t30",0.156953705450685
"t78",-0.0666077341529761
"t79",0.00154363427017946
"t44",-0.06323419911293
"t45",-0.0920362393704898
"t28",0.0630309524845412
"t6",0.692212875572635
"t1",-0.875553510817287
"t80",-1.20854701131927
"t81",-1.19830737441107
"t47",-1.26226408718782
"t31",-1.49204498626481
"t75",-1.36466195222633
"t76",-1.32919892751631
"t14",-1.64872543007473
"t88",-1.65856451657911
"t93",-1.6569335321967
"t94",-1.66377987858744
"t18",-1.46059482350134
