"accepted_species","trait_BM_trend_scaled"
"t111",-0.985227474222742
"t112",-0.765896233580639
"t113",-0.974631344775777
"t9",-1.37326135189755
"t12",-2.01733069863157
"t15",-1.30777552901015
"t116",-1.04784274938395
"t117",-0.970407362170103
"t7",-1.88658951624317
"t6",0.500522346085544
"t69",-1.37102874177189
"t70",-1.28258627366535
"t99",-0.133334258700537
"t100",-0.287596095867452
"t95",-0.0936024690212489
"t82",-0.299260707285545
"t107",-1.91959190513116
"t108",-1.89315632660441
"t88",-0.122056685028449
"t89",-0.201788535676689
"t36",0.168485165235418
"t37",NA
"t24",0.867605547176772
"t25",0.177168091529212
"t33",1.42690676370531
"t34",1.05205596801685
"t16",0.482811328644019
"t40",0.44672125301133
"t41",0.883280333058345
"t93",2.35942126417536
"t94",NA
"t17",NA
"t44",1.94943350816345
"t45",1.57897341062738
"t26",1.34945957601258
"t8",-0.285111085731878
"t56",1.50226982558898
"t63",1.10557556257569
"t64",0.497796711401155
"t101",-0.515044227659725
"t102",-0.787986661984755
"t92",-0.795602402353703
"t71",0.458142626548227
"t54",0.321843684565913
"t55",0.111938912976462
"t18",NA
"t105",-0.708167899741824
"t106",-0.94937900761066
"t98",NA
"t67",0.810721210318831
"t68",0.44000555195063
"t74",0.120006768361954
"t75",-0.89600430141346
"t77",-0.427502696343737
"t103",0.0645634937581452
"t104",0.131982400673768
"t14",1.2406854589309
"t80",-0.433210621135432
"t81",-0.0198712231371444
"t90",-0.570374894364254
"t91",-0.203517743525138
"t57",-0.600035812805761
"t58",NA
"t19",-0.486846758374892
"t22",NA
"t23",NA
"t96",-0.258188943955913
"t97",-0.591015110095884
"t61",-0.852989630472258
"t42",0.516338238679951
"t52",0.00926170179586104
"t53",0.0408142940481984
"t51",0.478067803933631
"t29",0.221472963062929
"t30",0.396068463209318
"t43",0.618082644583387
"t85",-0.25069130606994
"t86",-0.065929840115069
"t87",0.130228469554278
"t4",0.567701766906706
"t5",-1.69509738773003
"t10",1.86605352366938
"t11",0.681239155496387
"t20",0.987936061993618
"t21",NA
"t27",1.73490528541566
"t28",1.76052723573981
"t65",0.174489334659327
"t66",0.571747084029459
"t35",2.05286955539732
"t76",1.32034276179235
"t83",1.61024553438138
"t84",NA
"t114",-0.024921805881755
"t115",-0.212862548539457
"t48",0.695433827294597
"t46",0.62980608333375
"t47",0.526949109582171
"t2",-2.74149984511236
"t31",NA
"t32",-0.281164599501928
"t3",0.305995414816859
"t13",-1.487331976271
"t109",0.581066592635206
"t110",0.641308424461172
"t78",0.499629960175167
"t79",0.568272643433506
"t49",-0.131987281541827
"t50",-0.529424272103254
"t62",-0.983530791797485
"t72",-0.776195815657836
"t73",-0.79117058918658
"t39",-0.604072568024628
"t38",NA
"t59",-0.603824489695684
"t60",-0.899084352651705
"t1",0.490915644211686
