"accepted_species","trait_BM_trend_scaled"
"t6",-2.85737332417473
"t29",-1.96113653445436
"t30",-1.7614407833353
"t39",-1.9594740812819
"t73",-1.50501450122301
"t80",-1.19743628582867
"t81",-1.21469782409933
"t69",-1.61340828767415
"t70",-0.812165153717261
"t23",-2.38185410118504
"t7",-3.06335182837407
"t10",-2.51175901899235
"t17",-2.48191677989036
"t21",-2.33092585297648
"t22",-2.3620651942036
"t24",-2.22845628667392
"t38",-1.54130406184609
"t46",-1.60190160602106
"t59",-0.788099627396675
"t60",-1.44247559120554
"t94",-0.825661482639079
"t126",-0.55147631285407
"t127",-0.53845178651551
"t125",-0.627764292778942
"t66",-1.23043077538681
"t89",-1.01079354414262
"t117",NA
"t118",-0.478045012740262
"t99",-0.967420786159359
"t100",NA
"t58",-1.30124497474932
"t57",-1.34711960204962
"t47",-1.63169345507001
"t36",-1.87717165338284
"t42",-1.75075173215399
"t43",-1.47951856706423
"t37",-1.82499172395414
"t62",-1.46681510090156
"t63",NA
"t61",-1.29035996058984
"t50",NA
"t48",-1.72914443808076
"t20",-2.30355464301904
"t32",-1.83362941810475
"t33",-1.9633838512698
"t40",-1.71055206235128
"t41",-1.59518783600389
"t44",-1.70453954010702
"t45",-1.69368413381029
"t92",NA
"t93",-1.13558320055802
"t128",-0.818844873659585
"t129",-0.0503032497247882
"t95",-1.06930698854142
"t96",-1.12772339855193
"t84",-1.2890502455156
"t82",-1.32980159699173
"t115",-0.744666240432604
"t169",NA
"t174",-0.0437317124419564
"t175",NA
"t190",0.111392849207082
"t191",0.0354312008912778
"t185",-0.0522439346552399
"t152",-0.551100702672705
"t67",-1.2629776003461
"t68",-1.38009364244096
"t54",-1.5166636844693
"t65",-1.30677211514111
"t71",-0.702323119769453
"t72",-1.25216550293709
"t31",-1.77102145353672
"t56",-1.3382863703537
"t305",0.505487869293778
"t366",0.780589366633131
"t367",0.992762087949367
"t354",0.662780036827801
"t355",0.719850606140628
"t331",0.604391687692157
"t332",0.965982577849848
"t297",0.385758924408672
"t279",0.402596432256764
"t269",0.595315284477037
"t253",0.386878115011505
"t254",0.337489479363126
"t188",0.043322115080421
"t226",0.2571090420531
"t230",0.553714393438919
"t311",0.576957719680152
"t419",1.02042832579799
"t420",1.16323213173509
"t396",1.14628803752419
"t270",0.709584096904936
"t312",0.770944184324443
"t349",0.898268894726944
"t385",0.792571070843103
"t386",1.01337152553752
"t377",0.834900291965778
"t383",0.718467096071103
"t415",0.891846176441251
"t416",0.871714487976871
"t382",0.836427604667648
"t263",0.524341989943138
"t245",0.425457327366714
"t221",0.465532295184787
"t181",NA
"t208",0.126349265892964
"t409",NA
"t469",1.12864268547354
"t470",1.04346047664267
"t316",0.872785742451287
"t317",0.937548269857192
"t324",0.54654075350559
"t443",0.906805385122341
"t444",0.97225251921277
"t381",1.04378813818683
"t293",0.58528123815756
"t370",1.0252561031829
"t371",0.748690229147505
"t290",0.467459778407098
"t289",0.736705419948829
"t271",0.68112155666905
"t144",-0.337770706989194
"t154",-0.325526749396632
"t328",0.89378761421984
"t433",NA
"t434",NA
"t361",0.985507367223263
"t460",1.05890764294609
"t461",1.00757219767326
"t326",1.15623846735766
"t432",1.05968787861081
"t438",NA
"t458",1.00686860262002
"t459",NA
"t364",0.971686805638457
"t365",0.869804711050246
"t304",0.82032163922659
"t213",0.253822928980235
"t239",0.454968594642346
"t240",0.430639890510294
"t200",NA
"t285",0.736806856977427
"t286",0.636213425398506
"t421",1.05372044149756
"t439",NA
"t440",NA
"t474",0.998462350643326
"t475",0.983558858466572
"t341",1.10166045422852
"t335",0.856629162074736
"t336",0.840163808814679
"t234",0.636630635368045
"t205",0.140919304759836
"t227",NA
"t329",0.659386735139308
"t330",0.783459640265945
"t358",NA
"t359",1.11596852376802
"t484",1.0520415491678
"t485",1.05236236149233
"t476",1.05025212555334
"t197",NA
"t134",-0.345831379556137
"t102",-0.509179671709042
"t103",-0.738215259305109
"t142",0.137883557871847
"t143",NA
"t133",-0.664971255823972
"t123",-0.633417351577071
"t101",-0.887351015748423
"t76",-1.1783082052881
"t97",-0.747634794585298
"t104",-0.292674587675834
"t116",-0.659441459624127
"t130",-0.45510715297791
"t131",-0.274116428705109
"t108",-0.82833127329151
"t109",NA
"t83",-1.07702881807089
"t105",-0.580212869709975
"t140",-0.633936151955936
"t243",0.236440260826327
"t248",0.21915691002876
"t255",NA
"t256",0.35112483150138
"t232",0.391204526430415
"t233",0.250389098609236
"t231",0.145013924051896
"t173",-0.221680339687728
"t171",-0.0168123208541269
"t172",-0.32523946662519
"t161",-0.372545244286254
"t164",-0.16841788462074
"t176",NA
"t215",0.0550856088951248
"t216",0.222869522976976
"t199",0.0547845304545779
"t258",0.673725953188271
"t266",0.574670160959922
"t267",0.410994510364284
"t136",-0.622425196738107
"t151",NA
"t158",-0.351164225199743
"t159",-0.31575202646548
"t150",NA
"t157",-0.283980526681122
"t182",-0.0298796981284599
"t204",0.309049463887821
"t209",0.244219383211798
"t218",0.24133073189717
"t219",0.26037848047948
"t214",NA
"t189",0.180013079074897
"t202",0.199633315918772
"t203",0.21938324112189
"t160",-0.117713183513337
