accepted_species,estimate
t12,-2.0177033359946006
t13,-2.003533048278033
t27,-1.3655925687909445
t28,-1.3619222849082588
t58,-1.0446700499065007
t111,-0.9088218320150738
t46,-1.181165957472255
t26,-1.3557822120515473
t30,-1.3474825939396962
t38,-1.296485718654315
t41,-1.2853679801259743
t34,-1.3046449789190293
t22,-1.8020604061570626
t23,-1.8214822821443322
t44,-1.897882785709049
t49,-1.9095570494072038
t134,-1.9694534238885983
t239,-1.975760613870495
t240,-1.9757606138704962
t78,-1.9454509426595499
t187,-1.9659186812287668
t188,-1.968405056616208
t83,-1.951055740240824
t194,-1.966423591985485
t195,-1.9643023749589326
t25,-1.822761198266522
t18,-1.7616624314240208
