accepted_species,estimate
t26,1.3000398000938964
t37,1.0782539009103875
t124,0.8514881299462427
t144,-0.8888515218532594
t163,-0.6059547762743303
t111,-0.705324762573967
t92,-0.8677943922819367
t50,-0.7357704073944117
t35,-0.09598989716402949
t52,-0.21348671724175633
t154,-0.11551450758992533
t155,-0.11551450758992533
t58,-0.029353612786347367
t95,0.3043932576509535
t151,0.3224499923588172
t195,0.3221278338356727
t115,0.254421771770892
t146,0.26020549548975846
t31,-0.11839497734252276
t11,-2.219408385108546
