"accepted_species","sorted"
"t15",0.0597127071482378
"t34",0.833339820574234
"t89",0.856041412322
"t90",0.672115816742723
"t91",1.15907701392791
"t92",NA
"t71",1.06795907088832
"t72",NA
"t9",-0.26281990215186
"t48",0.700133619736052
"t55",NA
"t56",0.852840137925781
"t4",-0.0983159749056409
"t29",0.90377917350909
"t30",1.30174696333769
"t5",0.318745274480673
"t3",-0.197987278987286
"t8",-2.04705021308896
"t13",-1.10950338123675
"t21",1.66634424728031
"t22",0.93285365830076
"t25",0.719214925356127
"t20",-0.729801137675634
"t75",1.92298291418055
"t47",-0.336530983744772
"t85",-0.502453218479158
"t86",-0.136610025906149
"t33",0.100601352695088
"t32",NA
"t28",-0.156691415656443
"t10",1.04717187355532
"t99",1.35653618038438
"t100",1.40200870751961
"t14",-0.564213706727833
"t40",-0.438433222586688
"t41",2.72887717076323
"t83",0.697118026843699
"t84",-0.30811755789088
"t1",0.464272820548053
"t18",-0.161571699635508
"t64",-0.484020100218081
"t65",-0.260663759180074
"t12",-1.17585922066366
"t76",-0.592701990588229
"t77",-0.404103272107308
"t27",1.20764626282995
"t57",-0.899236375506155
"t58",-0.228596992267964
"t6",NA
"t73",-1.48257435713249
"t74",-0.838347535313815
"t81",-0.703278624280886
"t82",-0.58500545544719
"t80",-0.514284743335291
"t42",-0.326946622281458
"t26",-1.89357738035598
"t59",0.810951958733207
"t54",-0.28820330472874
"t87",NA
"t88",0.911173241713867
"t52",-0.791268069960509
"t53",0.0307598258457255
"t60",0.580487025719113
"t61",NA
"t45",0.891945192917838
"t39",-0.415388290093317
"t43",-0.27567822769679
"t44",-0.483483274454523
"t69",-0.373757350333265
"t70",-1.9897124350086
"t31",-1.93710841110813
"t7",0.936416571861603
"t62",-1.07480252812102
"t97",-0.931261575564
"t98",-0.821872505956868
"t37",-1.75286689471398
"t38",NA
"t23",-0.793534040534417
"t35",-0.128387169483174
"t51",0.892883356643327
"t36",-0.808835588932028
"t2",-0.80564665348797
"t93",-0.770494529432031
"t94",-0.7949573061147
"t19",0.535339222895055
"t17",0.932494539954709
"t24",-1.12981738655238
"t68",0.995890527095458
"t16",1.06430347528953
"t95",0.241876819640228
"t96",0.511458569275745
"t66",0.296780188024706
"t67",0.752144926863565
"t49",-1.1561322898859
"t50",NA
"t78",-0.287982263953928
"t79",0.0201823790751674
"t63",-0.349111311097589
"t11",NA
"t46",1.49563311783997
