accepted_species,estimate
t20,-0.12944026
t160,-2.2692726
t210,-1.7510593
t276,-2.3912854
t277,-2.3912854
t103,0.28589997
t440,0.5084788
t324,0.12134515
t238,-0.13197309
t58,-0.12511447
t371,-0.49068606
t63,-0.1329801
t410,-0.5169232
t407,0.6254262
t395,0.8869191
t334,0.48746443
t364,-0.60110253
t427,-0.7576823
t354,-0.47192112
t221,-0.75910795
t244,-0.67916226
t289,0.18392536
t436,-0.25754592
t391,1.3333914
t373,1.721843
t102,0.18697612
t90,0.18697612
t54,0.022637418
t48,1.3207558
t24,-0.26625115
t42,-0.339557
t162,1.4145716
t118,-0.21816494
t127,-0.19685821
t95,-0.667348
t338,1.8180077
t243,0.7548682
t270,0.8223016
t74,-0.46686214
t59,-0.05334966
t112,0.28231147
t275,-0.80929893
t336,-0.8394453
t35,-0.31384867
