accepted_species,estimate
t20,0.7925629379687223
t160,-1.1023318331851275
t210,-2.3313179180822083
t276,-0.8862061406483505
t277,-0.862610560623638
t103,0.443756772364737
t440,0.5251874594525966
t324,0.420977078792811
t238,-0.466535003486363
t58,0.3135429761941494
t371,-0.21549310154810994
t63,0.764762595366509
t410,-0.6587406858318304
t407,0.31133790959669116
t395,0.3242167226357128
t334,-0.06850470684090934
t364,-0.16002169717728884
t427,-0.18210456717778642
t354,-0.25135164010410016
t221,-0.08626781126042635
t244,-0.16193173489041532
t289,-0.6714570549311417
t436,-0.7772911593038031
t391,0.7520856024267565
t373,1.0826352907174002
t102,-1.3019389253411617
t90,-1.3604402388745793
t54,0.8723561841990203
t48,-0.26323342671906247
t24,0.09049565486378955
t42,-0.26860013463360055
t162,1.4600079682677718
t118,-0.6378375609074062
t127,0.024419752955085722
t95,0.2938138412436587
t338,1.7202143317886334
t243,1.2912968309446446
t270,1.120774471547005
t74,-0.8621742131264166
t59,-0.6502071567932194
t112,-0.042887823270501085
t275,0.08186959428827514
t336,-0.6605551604336198
t35,-0.2279068470591997
