"accepted_species","sorted"
"t12",1.56613315145844
"t13",1.49835946186891
"t84",1.35259702308843
"t85",1.35078027388116
"t59",1.20735925215007
"t60",1.21348599506147
"t86",1.22953727767452
"t87",1.22013599928078
"t26",1.23866985031587
"t95",1.2377102601512
"t96",1.23911728489098
"t92",1.23913605389752
"t1",1.45697045431457
"t73",1.35445459345347
"t88",1.34858493206503
"t89",1.35389888800559
"t56",1.34124173493799
"t62",-0.382136868636645
"t63",-0.36690656846818
"t2",-0.425426472495996
"t11",-0.463650754353086
"t33",-0.421345409450709
"t40",-0.457972373625222
"t41",-0.428319790728293
"t31",-0.453928628680739
"t8",-0.508775448415643
"t14",-0.193196730068877
"t20",-0.489363215728596
"t21",-0.449971554145822
"t54",-0.937598895145293
"t55",-0.928676760296648
"t36",-0.960864992219665
"t82",-0.819926453794326
"t83",-0.823552391558093
"t17",-0.811446819753924
"t22",-1.22289706851932
"t93",-1.25133026564377
"t94",-1.24943282900343
"t97",-1.25060631000177
"t98",-1.25026843223388
"t66",-1.27289941424947
"t30",-1.23852160187931
"t78",-1.31556035602752
"t79",-1.31418971909677
"t57",-1.31353426416571
"t38",-0.490801674676644
"t45",-0.513180780810696
"t46",-0.505016032747612
"t25",-0.522359054285311
"t50",-0.508660796087689
"t51",-0.497169630966516
"t52",-0.512265885519336
"t49",-0.572857060783901
"t74",-0.547200923559121
"t75",-0.542767245857378
"t64",-0.56469485418325
"t65",-0.539400632793444
"t32",-0.934457532699238
"t67",-0.926669413635454
"t68",-0.933841563995729
"t61",-0.915054413553713
"t80",-0.899071761402355
"t81",-0.890523896302158
"t42",-0.790980184803695
"t43",-0.800868039544762
"t71",-0.660975541200639
"t72",-0.657146586083747
"t3",-0.659415940506682
"t4",-0.685909421672055
"t69",-0.621044060832738
"t70",-0.621748913778979
"t9",-0.607704220575463
"t6",-0.123944539150346
"t7",-0.0046267528289146
"t16",-1.37016669597845
"t39",-1.3216300259765
"t99",-1.32006933337278
"t100",-1.3192716537948
"t53",1.27143317355278
"t28",1.11414576654652
"t29",1.10341519617091
"t19",1.20685672562159
"t23",1.07431560135516
"t44",1.18358264677976
"t47",1.14119619579748
"t48",1.12208596928179
"t15",1.17610249334446
"t58",1.18612419397616
"t90",1.20695910204092
"t91",1.2077913167033
"t37",1.14723029956063
"t24",1.10081699103527
"t76",1.08893469406102
"t77",1.06649231371286
"t5",1.11268070539537
"t18",1.12026647947706
"t27",1.11206193221235
"t10",0.704431161230038
"t34",0.760568272093811
"t35",0.728131735901548
