accepted_species,estimate
t3,2.3233433
t55,-1.3803421
t135,-0.8403632
t92,0.057023257
t43,-0.38471115
t63,-0.38471115
t281,-0.59033597
t36,0.30177307
t158,-0.6717197
t123,-0.23470862
t180,0.4687076
t187,-0.98414683
t105,0.5291481
t79,0.0015452954
t224,0.33616742
t214,-0.43648288
t215,-0.43648288
t69,-0.6443375
t221,-0.33142638
t185,0.7875367
t241,0.64674795
t172,0.3849354
t159,0.020030892
t96,0.1598388
t276,0.12815598
t307,0.12815598
t308,0.12815598
t222,0.90094453
t246,-0.985425
t10,-0.056107394
t17,0.3328886
