"accepted_species","sorted"
"t62",0.982036996501209
"t63",NA
"t37",0.94022767011652
"t12",NA
"t74",0.404508462191226
"t75",0.406869904292529
"t47",0.382833918444158
"t48",0.387777741382313
"t42",0.384139466162031
"t35",0.37427602306579
"t34",0.372190217495941
"t7",0.329632731138039
"t50",0.518105338335021
"t96",NA
"t97",0.502675802559224
"t98",0.509486642631916
"t71",0.590037943153498
"t85",0.605294145747747
"t86",0.586131567600238
"t79",0.659232227391962
"t88",0.612322406183342
"t89",0.614028193697563
"t19",NA
"t20",0.615261382122397
"t8",0.611830386834164
"t27",0.549797767035968
"t28",0.539854753807626
"t1",0.706406892225054
"t60",0.705951983461928
"t61",0.703516914027443
"t52",0.674978078135556
"t51",0.744247880545904
"t39",0.642528533815522
"t40",0.687033892040777
"t14",0.590269109580302
"t15",0.601535747130552
"t9",NA
"t72",0.752399847520567
"t73",0.754416272097971
"t81",0.844888660697278
"t82",0.860210885436645
"t77",0.661330491907607
"t78",0.691861021929261
"t41",NA
"t33",0.590360758105573
"t83",0.604259628946365
"t84",0.595130889746905
"t43",0.572050156081412
"t13",0.551682654449863
"t5",0.585820019886659
"t56",NA
"t57",0.554757491824813
"t38",0.602000362976588
"t49",0.567329384901618
"t99",0.633000213631651
"t100",0.630532467124141
"t17",NA
"t22",0.758594075536355
"t80",0.78450450634478
"t90",0.785874349882492
"t32",0.773791207610499
"t76",0.726873639242175
"t91",0.739569848198868
"t94",0.739113573718785
"t95",0.742580935205166
"t21",0.729247304454212
"t92",0.746789790511533
"t93",0.74110215524393
"t87",NA
"t18",0.74222360058086
"t3",-1.35245874108931
"t54",-1.43994950975921
"t55",-1.42283586503896
"t10",-1.65500499255364
"t31",-1.64113751452872
"t2",-1.66248468607685
"t6",-1.50843314184431
"t44",-1.41159995817605
"t58",-1.42428566055078
"t59",-1.401423830728
"t64",-1.39303151785487
"t65",-1.42923108526819
"t68",-1.43395061914323
"t69",-1.44912649403005
"t70",NA
"t53",-1.61439937514259
"t45",-1.66316616175976
"t46",-1.64360693631995
"t25",-1.65167825156534
"t26",-1.61372665881632
"t16",-1.64030278343433
"t36",-1.60402087986948
"t66",-1.62968853689489
"t67",-1.64313409909127
"t4",-1.28554274730027
"t11",-1.28945281437275
"t23",-1.38382334883805
"t24",-1.43178698126711
"t29",-1.42659949514579
"t30",-1.43892210204956
