"","turnover.rates","eps.values","transition.rates"
"1",0.726105303503573,0.0523887605523974,NA
"2",1.49224970955402,0.568970803060097,0.642324349377304
"3",1.41946921637282,0.603367791308204,0.381944430060685
"4",1.53117293841206,1.86613915846994,NA
"5",0.726105303503573,0.0523887605523974,0.0429750075563788
"6",1.49224970955402,0.568970803060097,NA
"7",1.41946921637282,0.603367791308204,NA
"8",1.53117293841206,1.86613915846994,0.381944430060685
"9",0.726105303503573,0.0523887605523974,0.184622637694702
"10",1.49224970955402,0.568970803060097,NA
"11",1.41946921637282,0.603367791308204,NA
"12",1.53117293841206,1.86613915846994,0.371164401294664
"13",0.726105303503573,0.0523887605523974,NA
"14",1.49224970955402,0.568970803060097,0.184622637694702
"15",1.41946921637282,0.603367791308204,0.322262764209881
"16",1.53117293841206,1.86613915846994,NA
