accepted_species,estimate
t366,-0.035322756
t361,-0.035322756
t140,-0.035322756
t165,-0.05210131
t355,-0.05210131
t272,-0.05210131
t273,-0.05210131
t490,-0.4572806
t471,-0.4572806
t330,0.35089263
t331,0.35089263
t307,0.35089263
t325,0.9746144
t390,0.4421166
t472,0.4421166
t473,0.4421166
t474,0.42367566
t469,0.42367566
t480,1.3426327
t406,0.25910106
t306,0.7958291
t422,1.3426327
t463,0.6852981
t464,0.6852981
t445,0.6852981
t374,0.25910106
t424,0.25910106
t425,0.25910106
t408,0.9746144
t409,0.9746144
t429,0.65061
t364,0.7958291
t468,0.4421166
t442,0.5338028
t399,0.9746144
t383,0.9746144
t438,0.35089263
t403,0.35089263
t181,0.026827408
t182,0.026827408
t418,-0.5357573
t419,-0.5357573
t416,-0.5357573
t250,-0.04371345
t285,-0.04371345
t341,-0.066198744
t427,-0.47192526
t100,0.00066636276
t91,0.00066636276
