accepted_species,estimate
t15,0.028878668
t64,0.03663868
t94,0.03663868
t146,0.028878668
t58,0.03663868
t189,0.03663868
t198,0.114444226
t207,0.044440936
t302,-0.50564754
t172,0.114444226
t174,0.114444226
t155,0.114444226
t244,-0.6400126
t285,-0.6999173
t359,1.4724646
t255,1.4724646
t234,-0.4092503
t273,-0.4092503
t241,0.3275787
t237,-0.5904915
t293,-0.4092503
t322,-2.3432086
t348,0.5792597
t261,0.30119258
t305,0.07173408
t384,-0.22167847
t324,0.57900465
t318,0.9230076
t127,0.114444226
t203,0.03663868
t107,0.03663868
t144,0.03663868
t164,0.03663868
t6,0.03663868
t27,0.028878668
t39,0.03663868
t83,0.03663868
t141,0.03663868
t5,0.03663868
t9,0.03663868
