accepted_species,estimate
t15,0.06311019
t64,0.052580874
t94,0.04637678
t146,0.056270726
t58,0.051057808
t189,0.018333005
t198,0.18977663
t207,0.0003893734
t302,-1.1172612
t172,0.16067484
t174,0.16067484
t155,0.12283276
t244,-0.9405671
t285,-0.80416375
t359,2.302155
t255,1.0988593
t234,-0.33941838
t273,0.09709613
t241,-0.43949544
t237,-0.21414837
t293,-0.48042685
t322,-0.68784946
t348,0.16511394
t261,0.35945925
t305,1.497397
t384,2.4400263
t324,-1.2036092
t318,1.4608814
t127,0.116735734
t203,-0.6767012
t107,0.04657485
t144,0.04657485
t164,0.023954144
t6,0.04657485
t27,0.04807497
t39,0.04964759
t83,0.04964759
t141,-1.2834287
t5,0.04657485
t9,0.04657485
