"accepted_species","estimate"
"t141",-2.45442560007422
"t186",-1.32013227476799
"t178",-0.706178182015863
"t171",1.1378643331776
"t50",1.49325380040436
"t197",-0.110065820790298
"t122",-1.13545294389901
"t241",-0.014680293924575
"t181",-1.67104684344881
"t120",1.03328082388605
"t227",0.531483326149585
"t95",0.847723640536054
"t229",0.351878990967214
"t131",0.942390493409171
"t90",0.0783079661829457
"t242",-0.226247598085723
"t132",0.216349358502002
"t151",0.2520442727122
"t208",-0.401507341805123
"t72",-0.142066328474978
"t134",0.10102928080819
"t188",-0.0223873237506192
"t118",-0.688678135725788
"t70",-0.105334989584939
"t32",0.44236400010872
