accepted_species,0
t141,-0.0015845445503062912
t186,-0.0015845445503062912
t178,-0.0015845445503062912
t171,-0.0015845445503062912
t50,-0.0015845445503062912
t197,-0.0015845445503062912
t122,-0.0015845445503062912
t241,0.0040900739527577
t181,-0.0015845445503062912
t120,-0.0015845445503062912
t227,-0.0015845445503062912
t95,-0.0015845445503062912
t229,-0.0015845445503062912
t131,-0.0015845445503062912
t90,-0.0015845445503062912
t242,-0.207287339104323
t132,-0.0015845445503062912
t151,-0.0015845445503062912
t208,-0.0015845445503062912
t72,-0.0015845445503062912
t134,-0.0015845445503062912
t188,-0.0015845445503062912
t118,-0.0015845445503062912
t70,-0.0015845445503062912
t32,-0.0015845445503062912
