accepted_species,estimate
t68,0.90178937
t222,-0.22029367
t259,-0.39430192
t270,-0.32057485
t271,-0.41222417
t248,-0.29780623
t289,-0.4065237
t397,-0.4103992
t398,-0.4103992
t304,-0.35944167
t305,-0.4065237
t265,-0.36756745
t290,-0.37991408
t385,-0.42934904
t386,-0.43874833
t351,-0.37029392
t352,-0.39993227
t387,-0.40099883
t388,-0.4019124
t346,-0.386444
t335,-0.386444
t250,-0.31161913
t272,-0.40361607
t273,-0.40561014
t253,-0.40083593
t371,-0.43487284
t372,-0.4283632
t333,-0.43487284
t323,-0.40083593
t324,-0.3995955
t239,-0.23675811
t355,-0.40749317
t356,-0.40561014
t350,-0.4065237
t334,-0.40561014
t132,-0.28218046
t133,-0.078168884
t66,0.9322911
t70,0.79548746
t71,0.92842644
