accepted_species,estimate
t48,1.6138182972681376
t312,-0.6488749953491287
t306,-0.6494816250276868
t249,-0.6343910263191552
t208,-0.5499234485281089
t180,-0.46733177734257225
t175,-0.3996753889560241
t192,-0.3936564138021694
t205,-0.38345159934983297
t331,-0.788652336587214
t337,-0.788170051363776
t250,-0.7917209345676689
t366,-0.8111706763571868
t316,-0.799236817459293
t212,-0.6579665784080245
t360,-0.6607005112800834
t178,-0.5010801288584226
t188,-0.6171199506156274
t389,-0.8656770961317836
t285,-0.8522285276465597
t311,-0.7972318514843652
t134,0.2592826816265867
t93,0.3548208230708664
t151,0.6868379839080421
t152,0.6893831931177206
t101,0.28276717138010865
t156,0.11126141020382607
t194,0.009614405691616461
t200,-0.01281533574112317
t116,0.18951404312296097
t118,0.2264530789708691
t144,0.211850256183065
t147,0.22218685722216008
t109,0.2637422199231572
t137,0.2547363705532803
t110,0.26299067579464974
t142,0.2544799348144201
t121,0.7208831324684886
t78,1.0121279256441162
t71,1.3637313247109182
t58,1.3450844415960466
