accepted_species,estimate
t48,1.6986201
t312,-0.80395293
t306,-0.7971945
t249,-0.71294284
t208,-0.3665556
t180,-0.14311975
t175,-0.065997005
t192,-0.18755245
t205,-0.29520446
t331,-0.87770253
t337,-0.83366543
t250,-0.7564197
t366,-0.83076566
t316,-0.8830812
t212,-0.8641676
t360,-0.9492426
t178,0.01953066
t188,-0.07401597
t389,-0.97919637
t285,-0.8539757
t311,-0.98384535
t134,0.33319217
t93,0.6678488
t151,0.20094705
t152,0.20094705
t101,0.35208732
t156,0.13421814
t194,-0.34626815
t200,-0.32768786
t116,0.34939113
t118,0.33239537
t144,0.347852
t147,0.22980605
t109,0.45214605
t137,0.35535127
t110,0.45214605
t142,0.35535127
t121,-0.07828394
t78,1.0666094
t71,1.3469651
t58,1.4037693
