accepted_species,estimate
t48,1.6963843
t312,-0.7553893
t306,-0.6992864
t249,-0.7020688
t208,-0.41014427
t180,-0.42472348
t175,-0.051678073
t192,-0.27624103
t205,-0.307359
t331,-0.8811472
t337,-0.86652553
t250,-0.73624986
t366,-0.8350761
t316,-0.84464824
t212,-0.528473
t360,-0.9293334
t178,-0.26743865
t188,-0.30985722
t389,-0.998037
t285,-0.9599156
t311,-0.8221465
t134,0.3450225
t93,0.6399167
t151,0.37670723
t152,0.37670723
t101,0.5565447
t156,0.13626319
t194,-0.28300363
t200,-0.28913948
t116,0.4270839
t118,0.39037418
t144,0.37398228
t147,0.20588544
t109,0.43539453
t137,0.33321053
t110,0.43503493
t142,0.35511193
t121,0.32883322
t78,0.96673036
t71,1.2234209
t58,1.4861284
