"accepted_species","trait_OU_scaled"
"t9",-0.58599371091161
"t11",-0.748124998507599
"t19",1.06927707178065
"t130",-0.162667291789862
"t192",-0.0350800069811928
"t229",-1.29395734288354
"t230",0.0878552027708833
"t228",-1.06267964702903
"t242",-0.494615163872313
"t243",-0.167184812941842
"t238",0.442952136589416
"t123",0.331845080156207
"t216",1.36159716034132
"t217",0.0833016186278096
"t142",-0.291421038751428
"t181",0.334616543818965
"t182",0.567837145778836
"t149",-0.633836107256475
"t156",0.98886824994549
"t244",0.80307790600402
"t259",0.0615196278171539
"t260",0.0804437108140511
"t252",0.103597985591407
"t245",-0.235948524613626
"t239",0.251536094011271
"t237",0.0436299469558436
"t136",-1.50807691903397
"t150",0.277456812175406
"t250",-1.52365797098712
"t251",-0.980851953189767
"t191",-1.2699364814972
"t235",-0.448746390969742
"t236",0.0936944063081644
"t212",-0.111556026372324
"t66",-0.258717551763088
"t61",-2.31293619221653
"t52",0.81782091546559
"t101",0.0989992877881493
"t102",0.565093134922167
"t91",-1.29927475034577
"t56",-1.2191719518061
"t28",-0.648106264484192
"t23",1.88538844045883
"t20",-0.059505864464501
"t22",0.28281385418575
"t122",-0.565105232843711
"t128",1.0404578975014
"t197",0.980566950010421
"t206",0.038152966812952
"t207",-0.134339199435591
"t196",-1.08440734508522
"t203",-1.98061864755855
"t223",-0.0755430603882785
"t224",-0.837006930359772
"t190",-1.22665051590014
"t163",-0.753396101845297
"t118",-0.101233297854291
"t159",-0.189483243142468
"t253",-0.159295116486754
"t254",-0.164042443019896
"t75",-0.511377340114021
"t76",-0.850663103987708
"t27",-0.280298527663068
"t85",0.507940394685424
"t257",1.41209743234408
"t258",1.69014206535659
"t170",0.653233453178352
"t94",-0.0521001666471112
"t88",-0.803223284372261
"t72",0.789354566060108
"t65",0.911322403427928
"t70",0.506643146594581
"t71",-0.767760465657179
"t134",2.41391969760501
"t168",-0.335857363252948
"t178",-0.505218832010283
"t240",-0.211871289841855
"t241",0.464803651085333
"t164",-0.687784865086276
"t68",1.11884045591022
"t60",0.520915498716798
"t140",0.624290973088061
"t141",-0.196282932569559
"t121",0.462533094007777
"t116",0.230744976769005
"t81",0.426094623407428
"t111",-0.067118564749091
"t112",0.557559988014927
"t104",1.35122104987843
"t54",1.75566539303637
"t55",2.16332877535192
"t95",1.28794251730728
"t96",0.418500480300358
"t16",-0.884562828202877
"t31",0.82432056927326
"t126",0.0443718389808375
"t127",2.15652224370188
"t90",-0.843424001428415
"t107",1.89739586947241
"t108",1.96859678846339
"t59",-1.50557712195989
"t109",-2.45950198310841
"t110",0.0892216974649365
"t129",-0.786655360816716
"t132",-3.45687239052737
"t133",-1.40995067569112
"t98",-1.66040515924464
"t53",-0.151316487421893
"t154",-0.539103515971713
"t218",-0.583360086066674
"t219",0.525745103933172
"t172",-0.997083219017597
"t173",0.361934469916735
"t97",-0.999811034893576
"t62",-0.646024711048617
"t46",-1.58579351049685
"t50",-0.883595724271069
"t51",-0.980654265395757
"t42",-0.638044455761114
"t29",1.6483200925884
"t21",-0.566846559501376
"t25",-0.677426899262316
"t26",-0.32556752268969
"t12",-0.853504624626631
"t32",-2.33198296054912
"t36",0.614536929347625
"t37",0.884981720835828
"t7",-1.57035882867815
"t35",-1.67060600716751
"t49",-0.179453633531935
"t151",1.13090423764546
"t152",0.24862018585262
"t92",1.38252335708915
"t74",0.108109574352272
"t80",1.5513646030234
"t210",-0.258238947009111
"t211",1.2611284399606
"t155",-0.731567544691211
"t119",-0.352385609058748
"t114",1.52486029186204
"t184",-0.907264408521528
"t199",-0.602894341750901
"t200",-0.670666017061492
"t246",0.411190294556999
"t247",0.274290773335884
"t213",-1.5265360896334
"t214",-0.275942062216851
"t79",0.708568513961327
"t125",-0.981053248081536
"t233",0.543170931618051
"t234",-0.123409888224011
"t115",0.240999500051064
"t176",1.65981884326831
"t177",-0.823457343755387
"t160",0.817352413900101
