"accepted_species","trait_BM_trend_scaled"
"t19",0.694191149780952
"t13",-0.964130160763752
"t76",-0.327080124166848
"t77",-0.346767351086051
"t24",0.0253725042353603
"t10",2.20771565108795
"t16",0.409616811371806
"t74",-0.658756345524971
"t75",-0.651727267701362
"t88",-0.984359564439405
"t89",-1.03680178932839
"t73",-0.551492223083682
"t48",1.43871123747633
"t81",0.959288940974986
"t82",1.31043134270555
"t9",2.01447564834938
"t33",1.66052136202401
"t34",1.46973205342084
"t42",1.78690994841257
"t91",2.05764956998272
"t92",2.17956304759186
"t41",-1.19479977107109
"t52",-0.0313260686641091
"t55",-0.923357556698193
"t79",0.537855197397425
"t80",0.604376682857292
"t4",1.24183027688785
"t40",0.427225592765816
"t44",0.00725048957317339
"t45",0.879029068290557
"t37",1.90641477338909
"t46",1.35168420601038
"t47",1.03805026235623
"t53",0.233472489348025
"t54",0.451136747785771
"t64",0.245661585553935
"t65",-0.15442084655659
"t62",-0.312513394216501
"t63",-0.473212932651962
"t50",-0.25897030093394
"t25",0.977446271769316
"t95",0.69455625773533
"t96",0.663526809385472
"t23",1.63555494080806
"t27",0.0638087343424806
"t28",0.36072693180968
"t17",0.700443713403734
"t20",-0.363686582500987
"t31",0.131932364602939
"t22",1.60401608690754
"t18",-0.118044310042696
"t90",-1.04936353084351
"t93",-1.05902178681603
"t94",-1.11253713545034
"t49",-1.28539955765231
"t35",0.126557697864664
"t15",-0.736036247903374
"t70",-0.5370397006661
"t66",0.616551453683595
"t67",0.669451147216118
"t99",-0.640488688145268
"t100",-0.63823689550882
"t84",-0.0476953380116555
"t85",-0.0602500412995975
"t7",-0.788040986807806
"t43",0.262847649425791
"t32",0.552925205787368
"t29",0.673479403438707
"t68",-0.375472710856837
"t69",-0.00676579054588642
"t8",0.0168196012891718
"t2",-1.35173057419185
"t3",-0.151156599471277
"t12",-1.2183422347852
"t30",-0.862999961527854
"t11",-1.75435731783173
"t38",-0.906242326842368
"t39",-1.21924511576941
"t21",-0.648968199823617
"t61",-2.04626884389591
"t58",-1.70969446051833
"t6",-2.24533891201169
"t5",-1.20926487718324
"t56",-0.813652580980162
"t57",0.0389672913756581
"t14",-0.865481633144065
"t59",-0.0418707770370908
"t60",-0.182321728035329
"t51",-0.05835893169968
"t36",0.0760082736871459
"t97",-0.203216716064431
"t98",-0.205993119541664
"t71",-0.286665235069567
"t72",0.193418488500263
"t1",-2.28183624969353
"t83",-1.29491102711346
"t78",0.816712255841155
"t86",0.667297483260884
"t87",0.524766156200279
"t26",0.03973156420429
