"","turnover.rates","eps.values","transition.rates"
"1",1.03814331814647,0.293870096460467,NA
"2",0.0937346504069865,0.289038595142706,0.200288148364052
"3",1.22612099885009,1.49295017102892,0.869107615435496
"4",1.34531301655807,0.423484638955966,NA
"5",1.03814331814647,0.293870096460467,0.194925753865391
"6",0.0937346504069865,0.289038595142706,NA
"7",1.22612099885009,1.49295017102892,NA
"8",1.34531301655807,0.423484638955966,0.869107615435496
"9",1.03814331814647,0.293870096460467,0.84336623409763
"10",0.0937346504069865,0.289038595142706,NA
"11",1.22612099885009,1.49295017102892,NA
"12",1.34531301655807,0.423484638955966,0.871905241394415
"13",1.03814331814647,0.293870096460467,NA
"14",0.0937346504069865,0.289038595142706,0.84336623409763
"15",1.22612099885009,1.49295017102892,0.0876571140252054
"16",1.34531301655807,0.423484638955966,NA
