"accepted_species","trait_BM_trend_scaled"
"t4",1.52612776620198
"t6",0.775967947408202
"t7",2.08458788280558
"t95",1.39716621043344
"t96",1.31976749712782
"t23",1.67306087451815
"t41",2.27931326870869
"t42",2.21102616981583
"t19",1.68212041090296
"t31",2.60020410373887
"t32",2.01003370716142
"t5",1.26906261541456
"t1",0.508685203095218
"t85",0.501759893396625
"t86",0.557474337702956
"t17",1.1766079056375
"t43",-1.00870283308164
"t44",-0.574894838922758
"t75",-0.556282651449572
"t76",-0.631104315861813
"t27",-0.799081826170707
"t13",-0.79936723197005
"t37",-0.639017363851675
"t38",-0.763377234066702
"t8",-1.65098669824981
"t26",-1.90341580790868
"t87",-1.72166831110899
"t88",-1.81813306064416
"t20",-1.59284685315915
"t21",-1.68426022854142
"t10",-2.41243502349374
"t11",-1.09657803358945
"t9",-0.685279037789244
"t35",-1.78589774745156
"t36",-1.77906493745525
"t77",-1.0166807491338
"t78",-0.766261100567526
"t54",-1.57634256346469
"t14",-0.18834028330747
"t24",0.122349649695783
"t25",-0.0378064084309611
"t28",0.813647355643473
"t29",0.112256578586446
"t22",-0.184400148136989
"t18",0.171061969309841
"t55",0.676410919445565
"t56",0.694462179181759
"t53",1.25805896021319
"t62",1.56705132567252
"t63",0.941517452020483
"t83",0.452913137461235
"t84",0.378622020403588
"t68",0.489294200518784
"t69",0.579230095505033
"t60",0.73375136074628
"t61",0.647775974658718
"t79",0.305912715757521
"t80",0.340527103083565
"t74",0.600172942000675
"t49",0.542933891095254
"t34",0.194339820949383
"t30",0.759088092208834
"t45",0.355870759019477
"t46",0.454417850726085
"t72",-0.842270341479326
"t73",-0.55238077820927
"t39",-0.375370100266084
"t12",-0.277644252341975
"t2",-0.345076994700071
"t15",-0.404017760077546
"t16",-0.27705010325894
"t47",0.380402078507512
"t48",0.578999515066948
"t99",0.0754556328203149
"t100",0.0226397380053868
"t65",-0.944223379892262
"t66",-0.892578157985093
"t64",0.238564917538814
"t97",-0.0499535699239245
"t98",0.149257043660159
"t52",-0.539975967357495
"t58",-0.14987784654463
"t59",-0.706521840542471
"t50",-0.375287779298472
"t51",-0.206886647671069
"t33",-0.490501993407557
"t93",-0.382709695981031
"t94",-0.401832631233845
"t3",-0.162666656975546
"t40",-0.220346238265739
"t67",-0.418886459544064
"t81",0.0975541070387672
"t82",-0.123457515599908
"t70",-0.633431613569004
"t71",-0.858572836020143
"t91",-0.265968589333688
"t92",-0.245592132722958
"t57",0.368103094481436
"t89",0.0764595278521755
"t90",0.0632393670651153
