accepted_species,estimate
t145,0.4832994251950651
t187,0.7446172170386558
t103,0.2644489399876187
t84,-0.595427052828465
t127,-0.689872879060967
t75,-0.5811599655045623
t144,-1.3645647325314614
t172,-1.515378948270613
t258,-1.6220992507981717
t89,-0.9363410319882552
t208,-1.1766318098002992
t237,-1.182741243035673
t122,-0.6861168070817572
t123,-0.6978116265977157
t40,-0.6255088377520648
t138,-0.6889105227834316
t105,-0.697842036896084
t100,-0.6506419621999764
t43,-0.6050537374861784
t178,-0.6498606227687804
t24,-0.5410806437302423
t32,-0.5346919113590984
t196,-0.37624558957702375
t61,-0.4964993406206651
t117,-1.3091223603270885
t112,-1.2863607790699285
