accepted_species,estimate
t145,-0.2721295383921475
t187,-0.11930665058761049
t103,-0.3923671093650821
t84,-0.3092455299707476
t127,-0.19172298074345495
t75,-0.35334645979633683
t144,-0.9565645791161984
t172,-0.760181341685164
t258,-0.3628161183102946
t89,-0.2955722339454988
t208,-1.162145794460634
t237,-1.180954969615472
t122,-0.2745449551789979
t123,-0.8323797767325213
t40,-0.34960028676423816
t138,-0.2184641461649598
t105,-0.8574242750250106
t100,-0.5938622624626803
t43,-0.30403349324342843
t178,-1.1279987325102847
t24,-0.4234752741365092
t32,-0.3513606748213832
t196,-0.8339227610876295
t61,-0.32200835451658405
t117,-0.06811611003458386
t112,-0.08387083105784122
