accepted_species,estimate
t145,0.5742639786437184
t187,0.5911282734301291
t103,0.4365392393571269
t84,-0.5286631536012539
t127,-0.49947559467535263
t75,-0.5333565030457638
t144,-1.2935836162818546
t172,-1.5664501067398466
t258,-1.716119045129543
t89,-0.736269823495392
t208,-1.2490862404703633
t237,-1.2732883919963869
t122,-0.5141124105833145
t123,-0.5141124105833145
t40,-0.6445017059221129
t138,-0.4087768444994999
t105,-0.40985857830490774
t100,-1.2056295431490127
t43,-1.1884865541388476
t178,-1.7935080093207794
t24,-0.648943556960479
t32,-0.6531016484195328
t196,0.23694581744422816
t61,-0.4473040702466596
t117,-1.24633158786
t112,-1.2286281657748312
