accepted_species,estimate
t108,1.2592328743807846
t79,0.8576668958242376
t138,-0.06786782281960668
t87,-0.09029396171565363
t43,-0.3461272864636936
t23,-0.25371357962405205
t228,-0.5632045885573185
t164,-0.6129552485418379
t199,-0.6170094205035039
t99,-0.88464757200801
t252,-0.5943535893974516
t264,-0.8653987414891782
t213,-0.8120899400278722
t126,-0.832738079256545
t85,-0.6449092592820855
t232,-0.8471469174822096
t53,0.5026912626296202
t152,1.051731221294685
t216,2.9264215455675275
t244,-0.18497631813195115
t245,0.028244540643858618
t51,0.29120450155116206
t250,-0.5683637462129139
t179,-0.1275552377949648
t80,0.07052207840963148
t8,0.08114141257808377
