"accepted_species","trait_OU_scaled"
"t4",3.95762166395208
"t5",4.72630111940612
"t6",1.60817829198057
"t7",2.01449700945091
"t24",3.07215689087276
"t25",0.0839806934789092
"t22",1.71915399146544
"t29",-0.503669780713095
"t30",1.21718622937222
"t23",NA
"t33",1.8216873957344
"t42",2.12359002090071
"t43",2.16037631978027
"t53",1.84544137997467
"t73",-0.321217200394413
"t74",0.636708132595677
"t194",-0.174513737440412
"t268",-0.229567220114247
"t269",-0.379135476895589
"t244",NA
"t227",-0.8366837204066
"t223",-1.45035686150447
"t216",-0.87883434686479
"t352",-1.76086022886738
"t353",-0.234298284881309
"t326",0.269569081821238
"t347",-0.0473129696085541
"t348",-0.307061057739677
"t368",-0.356031425515842
"t369",NA
"t293",-0.979215260371006
"t294",-1.62796716190899
"t205",-1.21513252214698
"t136",-0.230822536679184
"t137",-0.472476550887
"t161",0.270334594971924
"t304",-0.642583524015546
"t305",-0.143247806538316
"t395",-0.816783371564153
"t396",-0.68337189374159
"t319",-1.79690772393044
"t241",0.0673274339114368
"t208",0.592160702818785
"t209",0.999542182574332
"t289",-0.7802447277015
"t298",0.631712122103006
"t299",NA
"t308",0.989034666275348
"t309",-0.418514723620847
"t290",-0.224457502271718
"t251",NA
"t206",0.50105095681477
"t183",0.691955268357806
"t156",0.630155790272343
"t157",0.699691665064815
"t151",-0.650213557202175
"t176",1.94503306164132
"t261",0.156349291164957
"t275",0.100291202087741
"t276",-0.892630432161772
"t231",0.388379332456494
"t339",-0.515743958114467
"t340",-1.83322271662618
"t333",-2.62111463291981
"t204",NA
"t129",-0.276669162247184
"t366",0.276910075054813
"t367",0.0469334112274455
"t361",NA
"t362",-0.443568059716972
"t140",-1.12861783332099
"t165",-0.729614169259668
"t354",-1.01247917647251
"t355",0.202975743210588
"t272",-0.148757491063875
"t273",0.580890490816747
"t453",2.48302817675687
"t490",0.398902590568288
"t491",0.389903548172079
"t471",1.202342981486
"t330",-0.648711879237524
"t331",-0.085081543152114
"t307",0.228286107179989
"t325",-0.118864309741886
"t390",-1.7214390629061
"t472",-2.08111470153262
"t473",-0.801927143140528
"t373",-0.440931550838752
"t474",-0.318739108287513
"t475",NA
"t469",0.265731547978425
"t480",0.336294534364588
"t481",-0.17618683291223
"t406",-0.426475953976579
"t407",NA
"t306",0.112949213488955
"t422",1.12108576164677
"t451",0.234542832409201
"t452",-0.745923383464409
"t463",0.117433501739356
"t464",0.480673827536569
"t445",1.77691098318203
"t374",0.183675057121946
"t424",-0.687778153000717
"t425",0.135664573598046
"t363",1.02909095099843
"t350",1.46786513865682
"t408",1.81747638933227
"t409",0.247169967154515
"t436",-2.11719220725779
"t437",-0.80449053265697
"t429",-0.496364583402144
"t364",0.0603028995674856
"t365",0.299021129625189
"t351",0.641844796921334
"t467",0.518403499122374
"t468",0.396648402852756
"t442",-0.35360784582475
"t449",-1.33730968551425
"t450",-0.847593427863218
"t399",NA
"t383",-0.125106995100776
"t438",0.136921177749784
"t439",-0.181989639452813
"t403",-0.494302120124834
"t181",-0.449299269103597
"t182",-0.283142825416823
"t418",0.805873941058421
"t419",0.00213744554272976
"t416",-0.157748418454332
"t446",1.12032229568433
"t447",-0.488180992636301
"t375",NA
"t376",0.569996503094047
"t250",0.78409012123516
"t285",-0.815034974299119
"t341",-0.88940271239049
"t400",-0.67792841573452
"t427",-0.685903673365641
"t428",-0.327463096861698
"t100",-0.965700342640364
"t91",-0.896319620833896
"t82",-1.11044794178732
"t105",0.375136210640559
"t106",NA
"t72",-0.0561355638339574
"t84",-0.202397069557057
"t98",0.0769221122871603
"t99",-0.135819738662269
"t69",-0.73570521867689
"t55",-0.259338133373306
"t56",0.0728680564930466
"t48",-0.618772663387523
"t57",-0.435970422781999
"t78",NA
"t79",0.0347796878501479
"t87",NA
"t153",0.836061223384997
"t228",-0.663662475338391
"t229",-0.901865925664559
"t224",0.187446862471201
"t125",NA
"t94",0.51749856068113
"t62",NA
"t68",-1.55155610766059
"t123",NA
"t124",-0.353690476648528
"t95",-1.6839247894058
"t65",-0.632916002714324
"t90",-0.805567657548546
"t111",NA
"t128",-1.63217779292178
"t461",1.11611287880259
"t462",1.78867619744566
"t384",NA
"t323",-0.96678566752858
"t324",0.951062493641936
"t254",-1.08637293572952
"t255",NA
"t112",-0.732520882658601
"t240",-0.0559930889752558
"t253",0.216825057705463
"t486",0.0858721329715916
"t487",0.595790397514989
"t482",-0.352859250578062
"t483",0.0821248427062874
"t417",-0.662337098436051
"t300",-0.309865210293767
"t301",0.180424437771833
"t297",-0.285230842532242
"t344",-1.28361230928024
"t359",-2.07964530046664
"t360",-0.572580308583608
"t410",-1.37099813007425
"t434",-0.480639118442229
"t435",-0.0252379272571015
"t454",-0.224289797905015
"t455",-0.390864051356142
"t413",-0.710602404310534
"t393",-0.131442453104282
"t394",-0.311586251569238
"t232",NA
"t201",0.2598276836579
"t207",-0.810998507798156
"t219",0.508867316575213
"t225",-0.916944800993859
"t226",-0.0842724410925835
"t233",NA
"t313",-0.588127965817884
"t314",0.316911344355914
"t411",1.03670298393964
"t412",0.278792463705453
"t349",0.851916370224133
"t415",0.791652957886734
"t465",1.13806498400121
"t466",0.907413730040868
"t432",1.05006285429656
"t484",1.58684337372568
"t485",1.52268792720894
"t470",1.46270918453855
"t458",NA
"t252",0.0775190130752514
"t212",0.643476145730476
"t210",-0.287845506523446
"t70",-0.70437501504952
"t71",-0.517307315126058
"t85",0.138430557722151
"t186",-0.69776242064204
"t192",-0.789399112804475
"t193",-0.423548857066507
"t169",0.141190139941191
"t145",1.60833512923809
"t143",0.406061427790974
"t144",0.642982164427984
"t83",-0.279636166503038
"t149",-0.394687200792092
"t174",-0.0601590701266436
"t175",0.119146950666587
"t110",NA
"t102",0.280434159552307
"t81",0.680397054619634
"t96",0.187030293856784
"t179",0.398801708479507
"t259",-0.930914253908546
"t278",0.523195075662922
"t279",0.527062222325666
"t214",0.0638920514254223
"t114",1.06560571828763
"t126",0.871764513261772
"t127",1.36185187937987
"t108",0.871821529930767
"t80",-1.20024236171265
"t86",-0.937139905953912
"t146",-1.8174290322231
"t147",NA
"t93",-0.356207100184417
"t52",0.112809635984648
"t60",-1.49588358076212
"t63",-0.97621182621582
"t64",-1.03375876211819
"t66",-0.782956501765024
"t67",-0.816651246796836
"t170",0.801111265947587
"t171",0.976719543437136
"t177",-0.0130597865876122
"t178",-0.38421917087729
"t185",1.29678437874641
"t246",0.455209527962197
"t302",0.725339425269053
"t492",-0.391898172063014
"t493",NA
"t381",0.0486068592091893
"t382",NA
"t280",0.588557668253656
"t235",-0.395311424450627
"t370",-0.0373704277640142
"t494",0.553135022711898
"t495",0.560802896639163
"t448",NA
"t456",-0.857043413205647
"t476",-0.330496150132348
"t477",-0.270695172330767
"t414",-0.951740751718063
"t420",-0.837872256399626
