"","turnover.rates","eps.values","transition.rates"
"1",1.24668529536575,0.772839338166221,NA
"2",1.13742221775465,0.310967176694293,0.178524846443906
"3",1.1000164388679,0.46558482860984,0.292157145217061
"4",1.56817538314499,1.23807224233263,NA
"5",1.24668529536575,0.772839338166221,0.216235855128616
"6",1.13742221775465,0.310967176694293,NA
"7",1.1000164388679,0.46558482860984,NA
"8",1.56817538314499,1.23807224233263,0.292157145217061
"9",1.24668529536575,0.772839338166221,0.865786480717361
"10",1.13742221775465,0.310967176694293,NA
"11",1.1000164388679,0.46558482860984,NA
"12",1.56817538314499,1.23807224233263,0.465356903150678
"13",1.24668529536575,0.772839338166221,NA
"14",1.13742221775465,0.310967176694293,0.865786480717361
"15",1.1000164388679,0.46558482860984,0.503097620792687
"16",1.56817538314499,1.23807224233263,NA
