accepted_species,estimate
t12,0.2736504
t15,0.1436621
t91,-0.21231201
t129,0.47513154
t132,0.47455013
t145,0.50332284
t135,0.46400523
t215,0.4632403
t176,0.46348014
t177,0.4632403
t197,0.46313262
t269,0.46309072
t356,0.46289092
t284,0.46288493
t278,0.4628885
t226,0.46301508
t216,0.46301508
t187,0.46313262
t359,0.46355578
t229,0.46358904
t316,0.46355578
t340,0.46355578
t276,0.46355578
t320,0.46355578
t366,0.46355578
t235,0.46358904
t348,0.46355578
t217,0.46358904
t287,0.46355578
t298,0.46355578
t387,0.46290508
t338,0.46403554
t354,0.46355578
t71,0.46878007
t90,0.43215644
t92,0.43634963
t126,0.44186604
t48,-2.5220134
t53,-2.2329173
t96,-2.1263533
