accepted_species,estimate
t12,-0.3980972928048362
t15,0.07413832728920661
t91,-0.10788911041631068
t129,0.45223885665448604
t132,0.5231538572372689
t145,0.6201124148107245
t135,0.4311332216811265
t215,0.43293679537128427
t176,0.60991329030533
t177,0.6709532641940117
t197,0.4224363840580346
t269,0.366589233009432
t356,0.48543834288682314
t284,0.49298649612088014
t278,0.4751031162672757
t226,0.4736092782833273
t216,0.46962016995121
t187,0.5473971315708499
t359,0.4916269701504053
t229,0.41740293604348677
t316,0.4411618773906621
t340,0.41128775269721246
t276,0.39685994577890205
t320,0.5040660676579605
t366,0.5060222253680017
t235,0.4502705923974948
t348,0.5068782333889402
t217,0.47455847833871373
t287,0.4295800256501954
t298,0.4222956338147636
t387,0.5028911983485106
t338,0.49035028514774814
t354,0.48593424740252433
t71,0.6274274248651456
t90,0.4411020983231009
t92,0.49483499906111544
t126,0.16817448008806704
t48,-2.384287080259611
t53,-2.041131617755172
t96,-2.0875631409067563
