accepted_species,estimate
t12,0.24473453
t15,0.4139104
t91,-0.21082291
t129,0.47448936
t132,0.47391024
t145,0.47350293
t135,0.46417916
t215,0.46378285
t176,0.46344888
t177,0.46212825
t197,0.46366358
t269,0.46360353
t356,0.4629844
t284,0.46397823
t278,0.4627516
t226,0.46398404
t216,0.46346435
t187,0.4637919
t359,0.46356142
t229,0.46369693
t316,0.46462134
t340,0.48466802
t276,0.4629812
t320,0.46310294
t366,0.4631251
t235,0.46369693
t348,0.4631251
t217,0.46369693
t287,0.46372163
t298,0.46363205
t387,0.46397284
t338,0.46314874
t354,0.4330592
t71,0.4662396
t90,0.43287158
t92,0.4311001
t126,0.43549064
t48,-2.2201097
t53,-2.3054059
t96,-2.210843
