"accepted_species","estimate"
"t3",0.365808077681568
"t9",0.359589809022679
"t128",-0.130367150197455
"t55",-0.286700614441243
"t19",0.139606914512955
"t16",0.0655868147634332
"t39",-0.0945496068215759
"t29",0.034294148037384
"t66",-0.0958205813007011
"t38",-0.119516543577688
"t212",0.380496279392193
"t101",-1.71434806713191
"t206",-2.11841678522653
"t151",-0.860078818215745
"t44",0.408472675025585
"t33",-0.0901764126267633
"t119",1.49094174018045
"t115",0.608661731360034
"t20",0.327918910734098
"t14",0.434839817233996
"t2",0.366093915939702
