accepted_species,estimate
t225,0.7705859
t290,0.87181497
t273,0.6103794
t303,0.90522313
t185,0.16161954
t326,0.6949087
t272,0.56574535
t308,-0.17091018
t220,-0.4843666
t332,-0.5341443
t190,0.15632546
t271,-0.03655996
t200,0.10677574
t319,1.4947565
t309,1.0078411
t310,1.0078411
t335,1.5561554
t336,1.2306074
t229,0.47774032
t230,0.21403109
t198,0.23083968
t199,0.5730453
t171,0.16161954
t213,0.2366896
t293,-0.0123313395
t312,-0.056598708
t281,-0.0123313395
t172,-0.00411188
t154,-0.14662762
t181,-0.096541144
t182,-0.19050243
t156,0.17215824
t289,-0.0051189926
