accepted_species,estimate
t225,0.19898288
t290,1.0173619
t273,0.2864496
t303,1.4424764
t185,0.13596177
t326,0.379302
t272,0.4399155
t308,-0.13515711
t220,-0.55916184
t332,-0.74053913
t190,0.08731951
t271,0.17532231
t200,0.18333922
t319,1.3610567
t309,0.591022
t310,0.6300163
t335,0.9779021
t336,0.9779021
t229,0.5768384
t230,0.2816611
t198,0.4180515
t199,0.31079665
t171,0.057908244
t213,0.087468036
t293,-0.18529934
t312,-0.2308134
t281,-0.04264388
t172,0.012903073
t154,-0.0021391553
t181,0.05994025
t182,0.118107304
t156,0.4060646
t289,-0.05325422
