accepted_species,estimate
t225,0.553404485538535
t290,0.6886416107461101
t273,0.558862526909535
t303,0.6347895905501696
t185,0.05561901009937964
t326,0.1248767016435699
t272,0.38019234811356495
t308,-0.18243945840051218
t220,-0.5120854135392882
t332,-0.3830858174817692
t190,0.16323834811559262
t271,0.022880412266992563
t200,-0.02414691707771007
t319,1.625792775121311
t309,1.1975924367265054
t310,1.2449177644199378
t335,1.6719143392559368
t336,1.4373540478657039
t229,0.7111090988099361
t230,0.18274061767308708
t198,0.2313806528730899
t199,0.6442344551386908
t171,0.08180353317164532
t213,-0.17030418801212296
t293,0.4082714500211515
t312,0.5501310302679965
t281,0.40162641182273817
t172,0.32222372641796165
t154,0.21018118196353125
t181,-0.15421746897525723
t182,0.14893151625006507
t156,0.634370878660088
t289,-0.012829993869559957
