accepted_species,estimate
t124,-0.035790837671854855
t125,0.15007714348416723
t55,0.44685854203527486
t60,0.8140344812308589
t79,0.2278052153514326
t166,-0.6382281050103809
t315,-1.1142395156917988
t245,-0.5499257415410173
t288,0.6986588599794297
t276,-0.642452070546043
t274,-0.5095707349152809
t240,-0.5888580420382017
t206,-0.788596857435045
t162,-0.8190515522562027
t188,-0.8189993089579308
t326,-1.6694814944214131
t230,-0.719392907661603
t208,-2.307836392253586
t209,-0.8971106897479253
t293,-2.834031462282954
t294,-2.563805174223821
t339,-2.1661497559704235
t96,-0.0341443659366165
t200,-0.5328202375072153
t355,-0.5821770623711506
t356,-0.3316548212779755
t313,-0.6439378158131381
t310,-0.8490305774299594
t221,-0.5262893756475634
t328,-0.8214291816839825
t187,-0.4075000607013667
t149,-0.19104189371139846
t183,-0.8280352270629319
t59,0.4378698978496971
t46,0.455684640976614
