accepted_species,estimate
t124,0.0066252956
t125,0.007383844
t55,-0.0041049477
t60,-0.0039724857
t79,-0.007403969
t166,-0.4367207
t315,-0.53963256
t245,-0.59362805
t288,-0.36400533
t276,-0.03882265
t274,-0.060543016
t240,-0.04801274
t206,-0.50852627
t162,-0.4367207
t188,-0.4367207
t326,-0.09722091
t230,-0.46263424
t208,-0.500718
t209,-0.4375189
t293,-0.5169006
t294,-0.5169006
t339,-0.8005879
t96,-0.028231626
t200,-0.27319282
t355,-0.3215417
t356,-0.3215417
t313,0.2887127
t310,-0.08711827
t221,-0.31531298
t328,0.010781083
t187,-0.24113819
t149,-0.059208672
t183,-0.072149634
t59,-0.0050042104
t46,0.0037838079
