accepted_species,estimate
t124,0.03915647
t125,0.03915647
t55,0.03915647
t60,0.03915647
t79,0.03915647
t166,-0.43496948
t315,-0.35745856
t245,-0.43496948
t288,-0.23459536
t276,-0.43496948
t274,-0.27560332
t240,-0.43496948
t206,-0.43496948
t162,-0.43496948
t188,-0.43496948
t326,-1.5046037
t230,-0.43496948
t208,-1.5046037
t209,-0.43496948
t293,-1.2644438
t294,-2.087708
t339,-0.6464396
t96,0.03915647
t200,-0.09257496
t355,0.5087562
t356,0.21977532
t313,-0.4800838
t310,-0.4800838
t221,-0.55033046
t328,-0.79918575
t187,-0.09257496
t149,0.03915647
t183,-0.09257496
t59,0.03915647
t46,0.03915647
