accepted_species,0,1
t20,0.13868022,0.8613198
t30,0.42104256,0.57895744
t37,0.36354005,0.63645995
t62,0.2892958,0.7107042
t75,0.12862408,0.8713759
t77,0.15002173,0.84997827
t79,0.21702665,0.78297335
t91,0.11784685,0.88215315
t94,0.11784685,0.88215315
t95,0.40678543,0.5932146
t98,0.11784685,0.88215315
t116,0.12131363,0.87868637
t119,0.37749135,0.62250865
t138,0.5162766,0.48372343
t147,0.16154814,0.83845186
t178,0.43756777,0.5624322
t191,0.16380483,0.8361952
t203,0.26323503,0.73676497
t207,0.127846,0.872154
t210,0.15002173,0.84997827
t217,0.16380483,0.8361952
t219,0.25866646,0.74133354
